Msg_Received,Received_Time,Decoding_Time
171,2574.0951,0.2518
172,2590.0465,0.0931
173,2605.9521,0.1005
174,2621.8162,0.0954
175,2621.9614,0.0632
176,2637.9361,0.0547
177,2653.7483,0.0576
178,2669.7344,0.0516
179,2685.472,0.0413
180,2702.4197,0.1926
181,2717.9373,0.0423
182,2733.8363,0.0350
183,2750.7011,0.1287
184,2750.883,0.0745
185,2767.1408,0.1368
186,2767.3829,0.0818
187,2782.5395,0.0345
188,2802.5044,0.0710
189,2802.5742,0.0238
190,2814.9115,0.3055
191,2831.7013,0.2071
192,2849.2952,0.0465
193,2849.3366,0.0137
194,2865.702,0.0494
195,2878.8704,0.0606
196,2894.7594,0.0485
197,2911.3697,0.0647
198,2927.4865,0.0493
199,2927.5389,0.0154
200,2943.421,0.0422
201,2943.4757,0.0175
202,2959.7015,0.0622
203,2975.5617,0.0329
204,2992.2985,0.2068
205,3008.6505,0.1131
206,3024.2843,0.0375
207,3024.3256,0.0136
208,3040.0958,0.0373
209,3056.6491,0.0581
210,3056.703,0.0173
211,3072.3129,0.0411
212,3072.3611,0.0158
213,3088.5296,0.0373
214,3105.3446,0.0997
215,3120.575,0.0375
216,3136.6608,0.0314
217,3153.1599,0.0397
218,3168.9265,0.0367
219,3184.9828,0.0412
220,3201.2161,0.0612
221,3217.4204,0.0797
222,3233.3345,0.1324
223,3249.3931,0.1084
224,3265.4162,0.1454
225,3281.8957,0.1117
226,3297.7139,0.1106
227,3297.8665,0.0599
228,3313.6769,0.1213
229,3313.8339,0.0608
230,3329.7791,0.1118
231,3329.9353,0.0614
232,3345.7636,0.1113
233,3345.9192,0.0607
234,3362.2936,0.1171
235,3362.528,0.1328
236,3377.4365,0.1102
237,3393.4627,0.1112
238,3409.7932,0.1087
239,3409.9496,0.0616
240,3425.9709,0.1483
241,3442.2576,0.1056
242,3458.2354,0.0848
243,3474.5946,0.0844
244,3474.7072,0.0429
245,3491.1994,0.0837
246,3491.3149,0.0434
247,3507.7411,0.0835
248,3522.5406,0.1052
249,3539.0811,0.0247
250,3555.1566,0.0375
251,3572.1137,0.1088
252,3587.7996,0.1099
253,3603.6168,0.1120
254,3619.686,0.1099
255,3635.9514,0.1214
256,3636.3385,0.2931
257,3652.5292,0.2828
258,3668.1574,0.1074
259,3668.3099,0.0564
260,3684.4117,0.1087
261,3699.822,0.0412
262,3716.0261,0.0383
263,3732.0938,0.0433
264,3748.0159,0.0547
265,3764.176,0.0867
266,3779.992,0.0741
267,3796.3646,0.1977
268,3812.6355,0.0909
269,3812.7149,0.0160
270,3828.2871,0.0441
271,3828.3296,0.0135
272,3843.9309,0.0422
273,3860.5263,0.0532
274,3876.7413,0.0546
275,3893.953,0.1744
276,3915.5266,0.1018
277,3925.0515,0.0772
278,3947.7589,0.1497
279,3947.9279,0.0647
280,3957.1484,0.0444
281,3973.0411,0.0681
282,3989.6683,0.0486
283,4005.3254,0.0502
284,4005.3723,0.0166
285,4021.568,0.0511
286,4037.6247,0.0444
287,4053.9561,0.0565
288,4069.6238,0.0566
289,4085.8709,0.0409
290,4101.9715,0.0532
291,4118.3288,0.0421
292,4118.3803,0.0139
293,4133.6949,0.0379
294,4149.4345,0.0397
295,4167.6995,0.1404
296,4167.8115,0.0380
297,4182.6267,0.0796
298,4182.6935,0.0159
299,4198.843,0.1133
300,4198.9465,0.0215
301,4214.9585,0.0963
302,4215.0757,0.0290
303,4230.2799,0.0779
304,4230.3741,0.0171
305,4246.8734,0.0847
306,4262.7306,0.0821
307,4279.3606,0.1251
308,4295.5595,0.0817
309,4295.6225,0.0179
310,4332.2518,0.1639
311,4332.4295,0.0527
312,4332.5019,0.0368
313,4343.5886,0.0620
314,4359.6389,0.0572
315,4375.995,0.0520
316,4391.9461,0.0634
317,4407.8933,0.0736
318,4423.8247,0.0405
319,4439.547,0.0408
320,4459.3852,0.1437
321,4472.0112,0.0670
322,4488.3249,0.0959
323,4504.8819,0.1814
324,4505.0601,0.0766
325,4520.4147,0.0504
326,4520.4675,0.0173
327,4536.4953,0.0506
328,4536.5519,0.0166
329,4552.3631,0.0634
330,4552.4178,0.0174
331,4568.8231,0.0398
332,4584.7399,0.0401
333,4601.4871,0.0473
334,4601.5294,0.0133
335,4617.3353,0.0423
336,4617.3754,0.0132
337,4633.9189,0.0472
338,4649.2282,0.0399
339,4649.3148,0.0158
340,4666.1919,0.1164
341,4682.0232,0.0496
342,4698.1134,0.0512
343,4714.2672,0.0829
344,4730.3936,0.1098
345,4746.874,0.0611
346,4762.6233,0.0740
347,4779.1619,0.0737
348,4795.0138,0.0418
349,4811.1607,0.0409
350,4827.1071,0.0369
351,4843.5654,0.0406
352,4859.5974,0.1001
353,4875.4003,0.0404
354,4875.4444,0.0128
355,4891.6485,0.0412
356,4907.6626,0.0422
357,4924.17,0.0413
358,4940.4895,0.0430
359,4957.0334,0.0364
360,4972.5686,0.0735
361,4988.8439,0.0441
362,5004.1148,0.0338
363,5004.1971,0.0155
364,5020.2069,0.0361
365,5020.2473,0.0126
366,5036.6769,0.0338
367,5052.4993,0.0314
368,5068.8767,0.0479
369,5084.7685,0.0309
370,5100.7982,0.0434
371,5117.2549,0.0383
372,5117.2961,0.0128
373,5133.6255,0.1081
374,5149.1807,0.0468
375,5165.2252,0.0403
376,5165.2734,0.0140
377,5181.362,0.0483
378,5181.414,0.0176
379,5197.101,0.0458
380,5213.6907,0.0771
381,5230.0156,0.0580
382,5246.0438,0.0477
383,5265.2577,0.0437
384,5278.0773,0.0481
385,5294.3581,0.0416
386,5294.4043,0.0161
387,5310.2627,0.0432
388,5310.3065,0.0158
389,5326.1894,0.0394
390,5326.2375,0.0156
391,5342.6819,0.0481
392,5358.6217,0.0368
393,5374.9604,0.0333
394,5390.439,0.0556
395,5390.5432,0.0202
396,5392.5129,0.0171
397,5406.6857,0.0232
398,5422.6173,0.0228
399,5438.1101,0.0247
400,5438.144,0.0139
401,5454.3672,0.0275
402,5470.7816,0.0363
403,5486.7662,0.0413
404,5503.0538,0.0421
405,5519.4623,0.0260
406,5519.4944,0.0139
407,5535.8662,0.0425
408,5552.2123,0.0405
409,5552.5733,0.0221
410,5566.532,0.0454
411,5583.3839,0.2489
412,5599.388,0.0959
413,5615.8621,0.1002
414,5631.1583,0.0950
415,5646.9426,0.0993
416,5662.9146,0.0406
417,5679.4131,0.0497
418,5695.2216,0.0366
419,5695.2644,0.0129
420,5711.6486,0.0426
421,5711.691,0.0127
422,5727.3003,0.0405
423,5727.3423,0.0130
424,5743.4929,0.0502
425,5743.5395,0.0149
426,5759.2964,0.0378
427,5759.3651,0.0376
428,5775.8918,0.0351
429,5791.981,0.0388
430,5807.8761,0.0394
431,5823.7485,0.0411
432,5839.6403,0.0409
433,5855.681,0.0409
434,5871.5203,0.0383
435,5888.2861,0.0577
436,5888.3404,0.0130
437,5903.5294,0.1036
438,5903.6767,0.0561
439,5919.4948,0.0403
440,5919.5418,0.0136
441,5935.0015,0.0406
442,5951.4227,0.0377
443,5967.664,0.1075
444,5967.8446,0.0857
445,5983.7667,0.0655
446,5999.7536,0.0548
447,6015.7284,0.0462
448,6031.6836,0.0520
449,6047.878,0.0573
450,6064.2425,0.0574
451,6080.2316,0.0539
452,6102.219,0.0437
453,6102.3635,0.0184
454,6116.5984,0.0475
455,6116.6462,0.0142
456,6127.8316,0.0382
457,6145.2585,0.0584
458,6160.1937,0.0479
459,6178.7983,0.0408
460,6192.3347,0.0601
461,6192.4682,0.0812
462,6208.5854,0.0516
463,6224.3829,0.0465
464,6224.429,0.0169
465,6241.5493,0.0600
466,6241.6093,0.0207
467,6257.3522,0.0703
468,6257.4508,0.0394
469,6273.896,0.1046
470,6289.5315,0.0859
471,6305.9209,0.0572
472,6321.5404,0.0454
473,6321.5848,0.0156
474,6337.8588,0.0639
475,6353.687,0.0492
476,6370.0508,0.0467
477,6386.6149,0.0474
478,6386.6702,0.0255
479,6402.7909,0.0411
480,6418.3781,0.0459
481,6435.3044,0.0580
482,6449.8689,0.0728
483,6466.304,0.2131
484,6481.9966,0.0891
485,6498.2908,0.0698
486,6514.572,0.0707
487,6514.682,0.0524
488,6530.0792,0.0867
489,6546.5507,0.0896
490,6546.7023,0.0838
491,6562.6058,0.0715
492,6562.7219,0.0377
493,6579.2249,0.0755
494,6594.5966,0.0861
495,6611.4492,0.1085
496,6627.5407,0.0695
497,6643.8919,0.0707
498,6660.1001,0.1107
499,6660.9153,0.0858
500,6661.0672,0.0682
501,6675.9081,0.1423
502,6676.1864,0.0742
503,6692.0192,0.1084
504,6707.9522,0.1104
505,6708.1621,0.0582
506,6724.0441,0.1088
507,6724.1976,0.0596
508,6740.4599,0.1100
509,6756.5034,0.1154
510,6773.1065,0.1315
511,6774.7962,1.4847
512,6788.0734,0.0593
513,6803.538,0.0363
514,6820.2267,0.0381
515,6836.3116,0.0461
516,6852.6448,0.0648
517,6868.7144,0.1117
518,6884.4938,0.1196
519,6903.0518,0.1829
520,6903.2451,0.0837
521,6917.2127,0.1172
522,6932.6947,0.1177
523,6933.098,0.0822
524,6950.1308,0.1221
525,6965.7301,0.0470
526,6979.6266,0.0533
527,6996.064,0.0466
528,7011.8058,0.0355
529,7028.2117,0.0413
530,7028.2577,0.0216
531,7043.9586,0.0383
532,7060.4036,0.0516
533,7060.4596,0.0168
534,7076.508,0.0380
535,7076.5487,0.0164
536,7092.5498,0.0406
537,7092.5923,0.0166
538,7109.0391,0.0530
539,7124.9444,0.0549
540,7141.4208,0.0671
541,7156.9492,0.0389
542,7173.1313,0.0250
543,7173.173,0.0169
544,7189.3261,0.0476
545,7189.3758,0.0206
546,7205.6913,0.0675
547,7205.7516,0.0234
548,7222.0607,0.0682
549,7236.9978,0.0993
550,7253.0702,0.1074
551,7269.1271,0.1026
552,7284.4831,0.1030
553,7300.9615,0.0995
554,7317.5179,0.0983
555,7317.6496,0.0586
556,7332.9759,0.0484
557,7349.1988,0.0407
558,7349.3142,0.0721
559,7365.9667,0.0392
560,7366.019,0.0193
561,7381.8689,0.0567
562,7397.8157,0.0763
563,7414.7135,0.1345
564,7415.2347,0.0711
565,7430.6896,0.0911
566,7430.8664,0.0559
567,7450.8334,0.1104
568,7451.2276,0.0871
569,7462.9011,0.0946
570,7463.0997,0.1032
571,7479.389,0.0926
572,7494.3184,0.0378
573,7494.3616,0.0175
574,7510.6003,0.0380
575,7510.6461,0.0186
576,7526.8775,0.0375
577,7543.0057,0.0647
578,7560.1643,0.1279
579,7560.3164,0.0708
580,7575.6127,0.1504
581,7575.7687,0.0698
582,7592.286,0.1150
583,7607.8763,0.1139
584,7624.4244,0.1197
585,7640.9181,0.1142
586,7641.0694,0.0684
587,7656.2761,0.1147
588,7672.4365,0.1146
589,7688.8823,0.1133
590,7689.0766,0.1133
591,7704.4273,0.0380
592,7704.4695,0.0168
593,7720.545,0.0369
594,7720.5879,0.0169
595,7736.7239,0.0425
596,7752.4166,0.0530
597,7752.4898,0.0354
598,7769.4767,0.1670
599,7784.9388,0.1215
600,7800.9703,0.1192
601,7801.1127,0.0665
602,7816.3065,0.1199
603,7832.8875,0.1176
604,7848.1599,0.0444
605,7864.0042,0.0505
606,7879.875,0.0439
607,7896.2195,0.1218
608,7912.3407,0.1320
609,7928.4288,0.1805
610,7944.4991,0.0642
611,7944.5743,0.0328
612,7960.2661,0.0633
613,7960.336,0.0292
614,7977.3096,0.1523
615,7993.8816,0.1132
616,8009.3735,0.0904
617,8034.551,0.0281
618,8051.4483,0.0240
619,8051.4811,0.0145
620,8057.6017,0.0349
621,8057.6385,0.0145
622,8073.4545,0.0357
623,8090.0139,0.0346
624,8105.5665,0.0401
625,8121.8539,0.0490
626,8137.783,0.0623
627,8154.4719,0.1087
628,8170.7316,0.1052
629,8186.6813,0.1057
630,8186.913,0.1526
631,8202.9643,0.1311
632,8203.1205,0.0721
633,8219.0988,0.1054
634,8235.3522,0.1099
635,8251.2483,0.1996
636,8267.163,0.1375
637,8283.2554,0.0435
638,8283.3078,0.0182
639,8299.9491,0.1190
640,8300.2391,0.2020
641,8316.3462,0.1466
642,8335.649,0.1441
643,8335.8308,0.0828
644,8349.0861,0.0731
645,8364.3707,0.0619
646,8381.8786,0.0455
647,8399.6895,0.1433
648,8399.8632,0.0772
649,8411.8414,0.1381
650,8412.0109,0.0769
651,8428.0381,0.2072
652,8428.2414,0.0878
653,8443.9401,0.1455
654,8459.9558,0.1376
655,8476.0308,0.1416
656,8491.7509,0.1834
657,8491.9253,0.0760
658,8507.4673,0.1357
659,8523.187,0.1606
660,8539.3352,0.1356
661,8554.8426,0.1375
662,8571.7466,0.1400
663,8587.6219,0.1384
664,8604.0803,0.3296
665,8604.2739,0.0833
666,8620.1063,0.1306
667,8636.4284,0.1349
668,8652.3247,0.1856
669,8657.9953,0.1336
670,8658.786,0.2403
671,8660.434,0.1871
672,8666.0299,0.1239
673,8667.6536,0.1323
674,8684.1399,0.1376
675,8699.856,0.1571
676,8715.985,0.1415
677,8731.6436,0.2239
678,8731.7981,0.0699
679,8747.9959,0.1140
680,8764.2516,0.1478
681,8780.9415,0.1368
682,8782.6888,0.1019
683,8782.8424,0.0627
684,8796.553,0.1483
685,8812.7121,0.1679
686,8812.9482,0.0925
687,8828.4784,0.1320
688,8844.5282,0.1321
689,8860.2133,0.4297
690,8875.9197,0.2388
691,8891.6504,0.0808
692,8907.4463,0.0529
693,8907.5275,0.0278
694,8923.3028,0.0745
695,8923.3749,0.0300
696,8939.2686,0.1043
697,8939.3371,0.0180
698,8955.4909,0.1219
699,8955.5865,0.0305
700,8971.1739,0.0864
701,8971.315,0.0878
702,8987.6574,0.0587
703,9003.0676,0.0489
704,9019.5875,0.0454
705,9035.5541,0.0746
706,9035.7943,0.0761
707,9051.5095,0.0490
708,9069.6292,0.0418
709,9083.9484,0.0532
710,9100.1806,0.1071
711,9116.9744,0.3120
712,9132.0619,0.0657
713,9149.1212,0.2913
714,9149.4613,0.1697
715,9164.756,0.0955
716,9164.9409,0.0934
717,9180.4481,0.1109
718,9180.5305,0.0261
719,9196.8499,0.0623
720,9213.2634,0.0720
721,9213.3286,0.0200
722,9229.2791,0.0603
723,9229.3382,0.0164
724,9245.4146,0.0447
725,9261.6438,0.0408
726,9277.2166,0.0470
727,9279.4768,0.0826
728,9279.6069,0.0527
729,9280.6247,0.0916
730,9282.1422,0.0613
731,9282.3503,0.0329
732,9284.1566,0.0281
733,9284.9646,0.0311
734,9289.0196,0.0431
735,9293.7821,0.1224
736,9293.9636,0.0924
737,9309.8581,0.1947
738,9310.0898,0.1442
739,9324.8628,0.0460
740,9340.0579,0.0381
741,9355.9497,0.1314
742,9371.6526,0.1117
743,9371.7984,0.0656
744,9387.6413,0.1231
745,9387.8087,0.0697
746,9403.3634,0.1280
747,9419.6766,0.1293
748,9436.6715,0.0781
749,9452.0115,0.0508
750,9467.5634,0.0414
751,9484.4285,0.0496
752,9500.3653,0.0497
753,9500.4142,0.0158
754,9515.8501,0.1561
755,9516.0281,0.0775
756,9532.0363,0.0728
757,9532.1081,0.0210
758,9548.7117,0.2185
759,9563.327,0.0497
760,9563.3762,0.0160
761,9580.4204,0.1481
762,9596.8434,0.1311
763,9597.1229,0.1410
764,9613.1151,0.0969
765,9613.2789,0.0681
766,9628.4946,0.0901
767,9644.1085,0.0913
768,9659.9336,0.0742
769,9676.0515,0.0756
770,9692.1655,0.0730
771,9708.0983,0.1018
772,9723.9052,0.0887
773,9739.976,0.0470
774,9755.684,0.0403
775,9772.4212,0.0435
776,9772.4856,0.0157
777,9789.4558,0.0442
778,9791.3823,0.0485
779,9804.4526,0.0521
780,9821.3574,0.0552
781,9821.4079,0.0184
782,9837.129,0.0489
783,9853.6419,0.0528
784,9869.9061,0.0546
785,9885.8729,0.0414
786,9901.6585,0.0401
787,9917.9717,0.0472
788,9933.8501,0.0615
789,9949.8463,0.0401
790,9966.0579,0.0465
791,9982.5048,0.1404
792,9982.5943,0.0297
793,10000.2859,0.0483
794,10000.4802,0.0248
795,10016.3468,0.0659
796,10032.4092,0.0444
797,10048.9917,0.0421
798,10049.0342,0.0158
799,10061.851,0.0406
800,10077.4849,0.0396
801,10077.5662,0.0160
802,10093.1645,0.0425
803,10093.2081,0.0153
804,10109.6039,0.0489
805,10125.9002,0.1036
806,10142.0495,0.0777
807,10157.7855,0.0779
808,10157.8961,0.0500
809,10173.7743,0.1040
810,10173.8824,0.0427
811,10190.0731,0.0784
812,10205.5633,0.0945
813,10205.6862,0.0507
814,10222.1975,0.1174
815,10237.9945,0.1161
816,10254.2617,0.1157
817,10270.0694,0.1170
818,10285.94,0.1193
819,10302.0388,0.1163
820,10317.9734,0.0967
821,10334.1368,0.0934
822,10350.0836,0.0873
823,10366.2097,0.0451
824,10366.2548,0.0168
825,10381.9641,0.0578
826,10398.485,0.0475
827,10415.0113,0.0419
828,10431.0383,0.0476
829,10447.1281,0.0600
830,10447.2106,0.0311
831,10463.2413,0.0939
832,10479.4321,0.1027
833,10495.3124,0.0384
834,10495.3552,0.0156
835,10511.4394,0.0462
836,10527.9016,0.0613
837,10544.641,0.0959
838,10545.011,0.0686
839,10559.9343,0.1653
840,10575.7398,0.1162
841,10575.9161,0.0669
842,10591.9539,0.1514
843,10607.9689,0.2154
844,10608.1609,0.0818
845,10624.088,0.1950
846,10640.8385,0.1385
847,10641.0441,0.0924
848,10656.6684,0.1999
849,10656.8787,0.1140
850,10673.0014,0.1787
851,10689.2998,0.2091
852,10704.8715,0.1096
853,10721.4942,0.1075
854,10737.1162,0.1033
855,10753.6582,0.1049
856,10753.7825,0.0544
857,10769.6534,0.1066
858,10769.7765,0.0538
859,10786.3921,0.1018
860,10786.5178,0.0575
861,10803.4633,0.1088
862,10804.9092,0.1042
863,10818.3482,0.1048
864,10833.9052,0.1073
865,10850.6591,0.0881
866,10850.7931,0.0668
867,10866.782,0.1065
868,10866.9488,0.0968
869,10883.4908,0.0897
870,10883.6032,0.0457
871,10899.5846,0.0882
872,10914.8676,0.0882
873,10931.5119,0.0850
874,10931.6283,0.0470
875,10947.5729,0.0894
876,10963.4501,0.0966
877,10963.6408,0.1069
878,10979.2903,0.0950
879,10979.3873,0.0298
880,11000.7158,0.0466
881,11000.7674,0.0199
882,11011.2447,0.0628
883,11011.325,0.0260
884,11026.9442,0.0208
885,11027.1259,0.0353
886,11043.2951,0.0401
887,11043.3383,0.0151
888,11059.9273,0.0403
889,11075.814,0.0452
890,11091.3005,0.0557
891,11091.365,0.0251
892,11107.7615,0.0685
893,11123.9826,0.0696
894,11140.1659,0.0704
895,11156.1162,0.0631
896,11172.0727,0.0678
897,11187.6454,0.0447
898,11204.0066,0.0301
899,11220.2114,0.0414
900,11236.4731,0.0497
901,11236.5996,0.0308
902,11252.5231,0.0612
903,11269.3488,0.0939
904,11285.2721,0.0926
905,11301.82,0.0961
906,11317.954,0.0965
907,11318.0804,0.0512
908,11333.8061,0.0945
909,11350.0202,0.0927
910,11350.1605,0.0505
911,11366.2602,0.1191
912,11382.2674,0.1381
913,11398.9043,0.1431
914,11399.9966,0.1379
915,11414.7268,0.1146
916,11431.6617,0.1150
917,11431.8456,0.0682
918,11447.0612,0.2303
919,11463.2745,0.1538
920,11479.3799,0.0478
921,11479.4317,0.0208
922,11502.1335,0.1483
923,11502.3187,0.0811
924,11512.061,0.1342
925,11528.446,0.1676
926,11544.4877,0.1501
927,11560.419,0.1483
928,11575.9212,0.1337
929,11576.1048,0.0776
930,11591.8314,0.1625
931,11592.0446,0.0910
932,11607.822,0.0479
933,11623.6045,0.1421
934,11640.4783,0.0453
935,11640.5552,0.0434
936,11655.1226,0.0570
937,11671.0469,0.0716
938,11687.3645,0.1113
939,11703.5138,0.1144
940,11703.6969,0.0659
941,11720.2824,0.2477
942,11736.4008,0.1399
943,11752.0657,0.1315
944,11768.9525,0.1322
945,11769.0506,0.0377
946,11784.3803,0.0532
947,11800.2789,0.0564
948,11817.2899,0.0536
949,11817.3543,0.0252
950,11832.7493,0.0605
951,11849.43,0.0584
952,11865.0259,0.0768
953,11881.4848,0.1063
954,11881.5752,0.0344
955,11897.6939,0.0870
956,11897.8084,0.0460
957,11914.1838,0.0860
958,11914.3306,0.0478
959,11929.5194,0.1102
960,11929.645,0.0487
961,11945.5718,0.0931
962,11961.8952,0.0881
963,11977.7979,0.0416
964,11994.2635,0.1224
965,12010.0101,0.1270
966,12025.8262,0.0400
967,12042.0857,0.0410
968,12058.1135,0.0544
969,12074.8381,0.0786
970,12090.6852,0.0925
971,12090.7876,0.0395
972,12106.1363,0.0947
973,12122.4413,0.0902
974,12138.0857,0.1117
975,12154.5971,0.1127
976,12154.7289,0.0568
977,12170.5553,0.0927
978,12186.1954,0.0916
979,12202.6153,0.0894
980,12202.7489,0.0511
981,12218.1699,0.1161
982,12233.9184,0.1481
983,12249.8244,0.1018
984,12266.0637,0.0922
985,12281.803,0.0931
986,12298.8003,0.1186
987,12298.9258,0.0516
988,12314.4751,0.0933
989,12314.597,0.0497
990,12330.6521,0.0871
991,12330.7732,0.0478
992,12347.1622,0.1043
993,12363.302,0.0944
994,12379.6744,0.1241
995,12379.9029,0.1302
996,12395.7779,0.1216
997,12395.9465,0.0691
998,12411.9413,0.1704
999,12429.0922,0.1245
1000,12444.2356,0.1237
1001,12459.6022,0.0323
1002,12475.9526,0.0475
1003,12482.5272,0.0554
1004,12486.2908,0.0410
1005,12486.3362,0.0154
1006,12492.3249,0.0572
1007,12507.6235,0.0409
1008,12523.6976,0.0396
1009,12539.6367,0.0309
1010,12555.849,0.0421
1011,12571.5811,0.0307
1012,12587.9207,0.0359
1013,12588.2332,0.0198
1014,12603.6598,0.0400
1015,12619.9446,0.0857
1016,12636.1857,0.0505
1017,12636.2393,0.0159
1018,12651.7254,0.0395
1019,12668.1423,0.0412
1020,12668.1987,0.0271
1021,12684.2981,0.0818
1022,12684.3736,0.0195
1023,12700.2075,0.0453
1024,12700.2575,0.0156
1025,12716.2624,0.0390
1026,12732.4293,0.0353
1027,12752.352,0.0347
1028,12765.4534,0.0505
1029,12780.8962,0.0331
1030,12799.0734,0.0310
1031,12799.2018,0.0392
1032,12812.7612,0.0261
1033,12828.0293,0.0318
1034,12828.1211,0.0179
1035,12844.3406,0.0216
1036,12860.4886,0.0204
1037,12876.9312,0.0514
1038,12892.9183,0.0776
1039,12909.1487,0.0250
1040,12925.004,0.0340
1041,12925.0884,0.0149
1042,12941.3727,0.0312
1043,12957.2189,0.0307
1044,12957.2677,0.0238
1045,12973.2024,0.0464
1046,12989.3904,0.0456
1047,13004.9054,0.0391
1048,13005.0106,0.0160
1049,13020.5104,0.0308
1050,13040.1578,0.0269
1051,13040.3781,0.0213
1052,13053.3701,0.0471
1053,13069.6341,0.0455
1054,13085.9966,0.0500
1055,13101.6795,0.0449
1056,13101.7468,0.0218
1057,13117.8514,0.0580
1058,13133.6239,0.0999
1059,13149.9708,0.1221
1060,13150.1425,0.0821
1061,13165.8075,0.1086
1062,13181.9799,0.1174
1063,13198.7178,0.1210
1064,13213.5952,0.0304
1065,13230.0837,0.0264
1066,13230.1181,0.0136
1067,13248.4055,0.0380
1068,13248.4472,0.0142
1069,13262.5574,0.0541
1070,13278.9678,0.0548
1071,13295.1593,0.0955
1072,13310.8659,0.1124
1073,13326.2114,0.1146
1074,13342.6377,0.1111
1075,13342.7992,0.0632
1076,13358.2328,0.1116
1077,13374.2513,0.1118
1078,13390.9484,0.1185
1079,13406.8474,0.1899
