Msg_Received,Received_Time,Decoding_Time
144,2224.8293,0.0496
145,2241.3941,0.0660
146,2257.4498,0.1664
147,2273.5271,0.1189
148,2289.2959,0.1194
149,2305.5088,0.1216
150,2322.2283,0.1197
151,2337.8341,0.1258
152,2338.0139,0.0734
153,2354.3393,0.1207
154,2369.8784,0.1290
155,2370.0585,0.0742
156,2385.9735,0.1210
157,2401.6881,0.1195
158,2418.1064,0.2451
159,2435.9312,0.1203
160,2436.0989,0.0678
161,2450.1817,0.1251
162,2466.8605,0.1206
163,2467.0956,0.1313
164,2482.6318,0.1274
165,2498.0552,0.1194
166,2513.6553,0.1201
167,2513.8204,0.0664
168,2530.3016,0.1307
169,2545.551,0.1266
170,2545.8076,0.1514
171,2562.6978,0.6379
172,2578.3015,0.1241
173,2594.5225,0.1261
174,2609.8361,0.1270
175,2626.674,0.1426
176,2642.2964,0.1706
177,2659.105,0.2313
178,2674.2813,0.1542
179,2690.4859,0.1511
180,2706.2768,0.1587
181,2706.9194,0.1222
182,2722.2384,0.2022
183,2738.5446,0.1512
184,2754.5124,0.1533
185,2770.5,0.1531
186,2786.3916,0.1718
187,2802.6321,0.1533
188,2818.6481,0.1146
189,2818.8457,0.0996
190,2834.5604,0.1472
191,2834.7468,0.0854
192,2850.7657,0.2592
193,2850.9399,0.0656
194,2866.8493,0.1186
195,2867.0187,0.0674
196,2882.8645,0.2555
197,2883.1414,0.1206
198,2898.7498,0.1258
199,2898.9249,0.0708
200,2915.1681,0.1172
201,2930.8104,0.1259
202,2930.9871,0.0719
203,2947.0228,0.1167
204,2962.9272,0.1185
205,2979.6603,0.1161
206,2979.8254,0.0655
207,2995.6538,0.1233
208,2995.8252,0.0680
209,3011.8648,0.2573
210,3012.0495,0.0687
211,3027.8578,0.1410
212,3028.1226,0.1288
213,3043.9304,0.1629
214,3060.169,0.1785
215,3076.3553,0.1645
216,3092.2855,0.1664
217,3108.3791,0.1563
218,3124.3894,0.1509
219,3140.3951,0.1486
220,3156.5365,0.1140
221,3156.7346,0.0991
222,3172.1354,0.0617
223,3172.1938,0.0226
224,3188.5278,0.0704
225,3188.6462,0.0672
226,3204.7464,0.0590
227,3220.815,0.0794
228,3237.0666,0.1161
229,3253.1441,0.1180
230,3269.3611,0.1197
231,3285.4809,0.1218
232,3285.686,0.1089
233,3301.497,0.1156
234,3301.6576,0.0643
235,3317.6702,0.1171
236,3317.8321,0.0648
237,3333.678,0.1173
238,3333.8682,0.0701
239,3349.9044,0.1240
240,3350.1515,0.1368
241,3366.0419,0.1223
242,3366.343,0.1960
243,3381.9092,0.1197
244,3398.2956,0.1196
245,3414.4489,0.1157
246,3430.4485,0.1209
247,3430.6221,0.0691
248,3446.762,0.3399
249,3446.95,0.0753
250,3462.7713,0.1169
251,3479.9917,0.1169
252,3480.1547,0.0647
253,3494.8064,0.1279
254,3495.0508,0.0743
255,3510.1322,0.0482
256,3526.6151,0.2696
257,3526.7896,0.0475
258,3542.778,0.0886
259,3543.29,0.1564
260,3559.516,0.1133
261,3559.6794,0.0638
262,3575.6323,0.1162
263,3575.7933,0.0635
264,3591.9364,0.1164
265,3607.7386,0.1167
266,3607.9563,0.1185
267,3624.1789,0.1137
268,3640.1033,0.1139
269,3640.3911,0.0680
270,3656.1331,0.1164
271,3656.3867,0.1263
272,3671.3316,0.1202
273,3671.629,0.0697
274,3687.3484,0.0197
275,3703.7451,0.0388
276,3720.0663,0.1234
277,3736.2841,0.1154
278,3752.9209,0.1130
279,3768.2749,0.1178
280,3784.5846,0.1134
281,3784.8535,0.1722
282,3800.7745,0.1289
283,3817.2077,0.1153
284,3832.9139,0.1172
285,3848.5031,0.0401
286,3865.152,0.0508
287,3881.3376,0.0361
288,3881.3804,0.0142
289,3897.5331,0.0402
290,3897.591,0.0166
291,3913.6888,0.0474
292,3930.0629,0.1573
293,3945.4587,0.0822
294,3962.0181,0.1210
295,3977.9868,0.1141
296,3994.2101,0.1146
297,4010.2425,0.0269
298,4010.2875,0.0151
299,4026.1027,0.0464
300,4026.151,0.0142
301,4042.4456,0.0438
302,4058.8256,0.0550
303,4075.3771,0.1018
304,4091.3694,0.1141
305,4107.0563,0.1148
306,4123.0754,0.2896
307,4123.2662,0.0653
308,4139.5635,0.1129
309,4139.9434,0.2827
310,4155.0544,0.1150
311,4171.3194,0.1140
312,4187.0241,0.1162
313,4203.2503,0.1599
314,4218.8844,0.0417
315,4235.2663,0.0614
316,4235.3449,0.0236
317,4251.4713,0.0568
318,4267.6717,0.0631
319,4284.2695,0.0820
320,4299.9394,0.1063
321,4316.4722,0.1167
322,4332.2474,0.1166
323,4348.2813,0.1164
324,4364.1868,0.1132
325,4380.1281,0.1161
326,4396.3384,0.2231
327,4412.7805,0.1415
328,4412.9567,0.0747
329,4428.8093,0.1192
330,4428.9974,0.0897
331,4445.1409,0.1430
332,4445.3181,0.0758
333,4461.1666,0.1421
334,4461.3433,0.0747
335,4476.5916,0.1941
336,4476.7752,0.0773
337,4492.881,0.1413
338,4508.9506,0.1498
339,4509.127,0.0754
340,4525.205,0.1418
341,4541.1102,0.1378
342,4557.8808,0.1394
343,4558.1137,0.1304
344,4573.8333,0.1182
345,4573.9971,0.0629
346,4589.6923,0.1175
347,4606.094,0.1148
348,4622.2428,0.1582
349,4638.2572,0.1158
350,4654.825,0.1179
351,4654.987,0.0640
352,4670.6498,0.2926
353,4670.8257,0.0691
354,4686.6267,0.0368
355,4686.7702,0.0215
356,4702.3307,0.0387
357,4702.3743,0.0143
358,4718.739,0.0414
359,4718.7885,0.0170
360,4734.0572,0.1031
361,4734.1151,0.0198
362,4750.2042,0.0567
363,4750.2722,0.0250
364,4766.3317,0.1056
365,4782.4864,0.1090
366,4799.1176,0.1085
367,4814.5327,0.1088
368,4814.7399,0.1135
369,4830.7743,0.1152
370,4846.8638,0.1152
371,4863.1388,0.1149
372,4879.9537,0.1163
373,4880.1786,0.1243
374,4895.6567,0.1129
375,4895.8136,0.0620
376,4911.5627,0.1144
377,4911.779,0.1184
378,4927.8039,0.1142
379,4927.9664,0.0637
380,4943.8632,0.1155
381,4959.6505,0.1138
382,4959.8075,0.0607
383,4975.8464,0.1197
384,4991.4811,0.1137
385,4991.6409,0.0629
386,5007.6329,0.1183
387,5007.7991,0.0638
388,5024.0665,0.1310
389,5024.2525,0.0769
390,5039.8847,0.1170
391,5055.9391,0.1161
392,5056.102,0.0650
393,5072.1992,0.1148
394,5074.9094,0.2029
395,5075.0917,0.0762
396,5087.455,0.1416
397,5087.638,0.0772
398,5104.1748,0.1430
399,5120.2599,0.1499
400,5135.8435,0.1410
401,5136.0208,0.0751
402,5151.5583,0.1241
403,5151.7504,0.0913
404,5167.5068,0.1531
405,5167.688,0.0782
406,5183.7145,0.1441
407,5183.8984,0.0779
408,5199.4252,0.1472
409,5215.7308,0.1489
410,5215.93,0.0925
411,5232.4536,0.3389
412,5232.6674,0.0660
413,5247.6806,0.1153
414,5247.8454,0.0622
415,5263.7421,0.1161
416,5263.906,0.0641
417,5279.9218,0.1150
418,5296.0376,0.1175
419,5312.2377,0.1158
420,5312.4182,0.0736
421,5327.9749,0.1942
422,5328.1431,0.0634
423,5344.4358,0.1262
424,5360.5117,0.1144
425,5376.3552,0.1164
426,5392.8015,0.1193
427,5392.9696,0.0663
428,5408.3952,0.2184
429,5424.4246,0.1145
430,5440.5991,0.1157
431,5456.7192,0.1133
432,5456.8815,0.0637
433,5471.6771,0.0427
434,5488.1327,0.0484
435,5504.4496,0.0467
436,5504.507,0.0201
437,5520.4836,0.0527
438,5520.5516,0.0242
439,5536.7408,0.0753
440,5553.3575,0.2493
441,5568.5178,0.1136
442,5568.6766,0.0624
443,5584.746,0.1140
444,5601.1414,0.1207
445,5617.7976,0.2271
446,5617.9616,0.0635
447,5633.7346,0.1162
448,5650.1442,0.1818
449,5666.6884,0.1159
450,5681.9513,0.1158
451,5697.7859,0.1198
452,5714.2285,0.1198
453,5730.382,0.1167
454,5730.5408,0.0621
455,5746.2564,0.1153
456,5762.1201,0.1261
457,5778.3413,0.1170
458,5794.2673,0.1167
459,5810.8529,0.2032
460,5811.0185,0.0628
461,5826.6162,0.1949
462,5843.054,0.2269
463,5843.2381,0.0771
464,5858.5641,0.1451
465,5875.0482,0.1428
466,5891.147,0.1492
467,5891.3396,0.0799
468,5907.2465,0.1415
469,5923.5119,0.4457
470,5939.6429,0.1487
471,5939.8238,0.0814
472,5955.5661,0.1544
473,5955.759,0.0814
474,5971.0839,0.0385
475,5971.1257,0.0157
476,5987.3429,0.1363
477,5987.5097,0.0691
478,6004.049,0.1454
479,6019.5419,0.0539
480,6035.4041,0.0461
481,6051.5479,0.0440
482,6067.2315,0.0534
483,6067.308,0.0293
484,6083.3619,0.0786
485,6099.3995,0.0870
486,6099.5005,0.0365
487,6116.1232,0.1186
488,6132.2774,0.1160
489,6148.6268,0.1151
490,6148.8036,0.0760
491,6164.3085,0.1427
492,6180.3996,0.1174
493,6180.6543,0.1283
494,6196.5106,0.1142
495,6213.1025,0.1175
496,6229.0448,0.1798
497,6245.2212,0.1753
498,6261.4812,0.1239
499,6277.1866,0.0446
500,6293.4843,0.0618
501,6295.5176,0.0602
502,6297.6252,0.0646
503,6297.742,0.0329
504,6309.9183,0.0872
505,6310.0399,0.0443
506,6325.8225,0.1145
507,6325.9827,0.0621
508,6341.8516,0.1159
509,6358.0202,0.1153
510,6358.2057,0.0877
511,6375.7322,1.5702
512,6390.1495,0.0442
513,6406.1469,0.0702
514,6406.2723,0.0294
515,6422.1599,0.0515
516,6438.2517,0.0786
517,6454.7024,0.1625
518,6454.935,0.1238
519,6471.0925,0.1154
520,6487.077,0.1173
521,6503.0957,0.1681
522,6519.5384,0.1146
523,6519.8745,0.0780
524,6535.6443,0.1165
525,6535.8778,0.1393
526,6551.5615,0.1153
527,6551.7148,0.0696
528,6567.4535,0.1142
529,6567.6139,0.0799
530,6583.7037,0.1154
531,6599.4377,0.1201
532,6599.6282,0.0935
533,6616.1109,0.1428
534,6632.4802,0.1424
535,6632.7195,0.1494
536,6648.6646,0.1419
537,6665.5072,0.1334
538,6680.7732,0.1407
539,6680.9447,0.0819
540,6696.4354,0.1569
541,6696.6285,0.0881
542,6713.3038,0.1405
543,6729.5428,0.1403
544,6745.1853,0.1404
545,6761.6286,0.1337
546,6761.8387,0.1163
547,6777.6501,0.1175
548,6794.4672,0.1153
549,6810.4397,0.1156
550,6826.6362,0.1174
551,6842.5567,0.1185
552,6858.8686,0.1170
553,6859.033,0.0813
554,6874.7937,0.1406
555,6874.9497,0.0711
556,6890.6847,0.1400
557,6890.8395,0.0701
558,6907.195,0.2388
559,6923.3187,0.1123
560,6939.1111,0.1160
561,6954.7487,0.1161
562,6970.7725,0.1257
563,6987.2916,0.1827
564,7003.437,0.1157
565,7003.6489,0.0696
566,7019.7885,0.1144
567,7019.9385,0.0696
568,7051.6072,0.1167
569,7067.6514,0.1163
570,7083.6191,0.1197
571,7083.776,0.0709
572,7100.2189,0.1150
573,7115.805,0.1173
574,7115.9554,0.0691
575,7131.9237,0.1146
576,7132.0755,0.0697
577,7147.3423,0.1146
578,7147.4958,0.0679
579,7163.7266,0.1168
580,7163.9359,0.1271
581,7179.6532,0.1159
582,7179.8053,0.0699
583,7194.4698,0.1144
584,7210.5491,0.1838
585,7225.9644,0.1244
586,7242.3838,0.1187
587,7258.3485,0.1173
588,7274.4717,0.1188
589,7274.632,0.0707
590,7290.8048,0.1189
591,7306.888,0.1172
592,7322.5551,0.0448
593,7322.6078,0.0219
594,7338.978,0.0599
595,7355.2738,0.1105
596,7371.3074,0.1166
597,7387.7162,0.1309
598,7387.8949,0.0960
599,7403.851,0.1395
600,7419.9772,0.1403
601,7420.1474,0.0822
602,7435.9361,0.1329
603,7451.6295,0.1833
604,7451.7859,0.0700
605,7467.5206,0.1649
606,7467.6928,0.0808
607,7483.8821,0.1308
608,7484.0501,0.0800
609,7500.0598,0.1460
610,7516.1203,0.1357
611,7532.4145,0.1388
612,7532.5842,0.0819
613,7548.4007,0.1388
614,7548.6024,0.1158
615,7564.4016,0.1069
616,7564.5421,0.0639
617,7580.7482,0.1213
618,7596.812,0.1163
619,7612.4198,0.1788
620,7628.6757,0.1212
621,7644.9722,0.1147
622,7661.6791,0.1162
623,7661.9246,0.1206
624,7677.6237,0.1180
625,7677.7892,0.0805
626,7693.7189,0.1416
627,7709.7006,0.1210
628,7709.9456,0.1307
629,7726.0697,0.1240
630,7741.9536,0.1171
631,7758.0998,0.1797
632,7774.1672,0.1427
633,7774.3959,0.1373
634,7790.1602,0.1183
635,7806.4692,0.1151
636,7806.6928,0.1359
637,7822.6801,0.1407
638,7838.499,0.1350
639,7838.6488,0.0647
640,7854.5944,0.1145
641,7871.2062,0.1170
642,7887.1991,0.1385
643,7903.2261,0.1410
644,7919.2377,0.1129
645,7935.9575,0.1145
646,7936.5058,0.1278
647,7951.5768,0.1163
648,7951.7817,0.1197
649,7967.815,0.1334
650,7983.9116,0.1084
651,8000.2656,0.1183
652,8015.617,0.1138
653,8031.7739,0.0309
654,8048.6696,0.0446
655,8064.4374,0.0485
656,8064.4853,0.0197
657,8080.4373,0.0480
658,8080.4945,0.0245
659,8096.3515,0.0798
660,8112.9243,0.1022
661,8129.2651,0.0351
662,8129.3017,0.0142
663,8145.235,0.0420
664,8145.2847,0.0252
665,8160.5616,0.0510
666,8176.7182,0.0659
667,8193.0816,0.1236
668,8209.5298,0.2126
669,8209.7461,0.1005
670,8226.6143,0.3404
671,8226.9014,0.1514
672,8241.1447,0.0584
673,8257.2094,0.0519
674,8273.3373,0.0639
675,8273.439,0.0330
676,8289.8367,0.1016
677,8305.9992,0.1280
678,8322.615,0.1246
679,8322.7762,0.0736
680,8338.4511,0.1281
681,8338.6149,0.0723
682,8354.4827,0.0524
683,8370.23,0.0830
684,8370.2992,0.0281
685,8386.9759,0.0816
686,8388.6692,0.0717
687,8402.547,0.1081
688,8404.2309,0.1039
689,8418.5422,0.1915
690,8418.7262,0.0756
691,8434.3469,0.1290
692,8450.4739,0.1345
693,8466.6292,0.1291
694,8482.5178,0.1281
695,8498.2445,0.1346
696,8514.3049,0.1272
697,8514.465,0.0723
698,8530.2677,0.1363
699,8546.3537,0.1268
700,8562.5201,0.1265
701,8562.6859,0.0728
702,8578.8547,0.1777
703,8579.0239,0.0740
704,8594.723,0.1289
705,8594.8917,0.0739
706,8611.009,0.1268
707,8627.3536,0.1397
708,8643.5464,0.1387
709,8646.426,0.1081
710,8646.5722,0.0730
711,8647.4363,0.1027
712,8648.5202,0.1016
713,8650.9908,0.1250
714,8659.5732,0.1277
715,8675.0156,0.1273
716,8691.4973,0.1273
717,8707.4414,0.1258
718,8723.8852,0.1278
719,8724.0523,0.0737
720,8740.0033,0.1274
721,8756.1141,0.1279
722,8771.9518,0.1280
723,8772.1128,0.0723
724,8787.967,0.1276
725,8788.1339,0.0752
726,8803.8676,0.1316
727,8804.0307,0.0732
728,8819.8393,0.1207
729,8819.9898,0.0670
730,8836.5626,0.2119
731,8851.3763,0.0383
732,8867.2941,0.0424
733,8883.0056,0.0629
734,8899.5021,0.0642
735,8899.5708,0.0244
736,8914.6424,0.0548
737,8930.3452,0.0664
738,8930.438,0.0349
739,8946.694,0.1094
740,8946.8158,0.0575
741,8963.2002,0.2073
742,8979.1806,0.1197
743,8994.89,0.1179
744,9011.5417,0.1413
745,9027.9261,0.2475
746,9028.7208,0.1338
747,9028.88,0.0752
748,9043.8077,0.1707
749,9044.0883,0.1055
750,9059.2163,0.0579
751,9075.7184,0.1777
752,9091.9997,0.1295
753,9108.1116,0.1107
754,9124.2228,0.1119
755,9139.3728,0.0435
756,9139.9387,0.0251
757,9156.1102,0.0336
758,9156.1545,0.0202
759,9171.7829,0.0608
760,9187.8803,0.0388
761,9203.7188,0.0446
762,9219.9193,0.0590
763,9236.1347,0.0711
764,9252.4282,0.2036
765,9268.3397,0.1135
766,9271.9916,0.1125
767,9272.1499,0.0709
768,9272.5964,0.0948
769,9274.3002,0.1751
770,9274.4685,0.0747
771,9280.2549,0.1200
772,9283.5764,0.1467
773,9299.9588,0.0843
774,9316.1329,0.0337
775,9332.7693,0.0406
776,9348.6291,0.0366
777,9364.2168,0.0572
778,9380.0657,0.0414
779,9397.4481,0.0536
780,9397.5232,0.0304
781,9413.2538,0.0777
782,9413.3426,0.0379
783,9428.6641,0.0984
784,9444.7676,0.1139
785,9460.5303,0.1163
786,9460.6888,0.0708
787,9477.0259,0.1155
788,9493.035,0.1650
789,9509.7292,0.1133
790,9509.8865,0.0706
791,9525.4966,0.1077
792,9525.6434,0.0659
793,9542.3236,0.1966
794,9557.4666,0.1145
795,9557.6639,0.1106
796,9573.637,0.1141
797,9590.07,0.1146
798,9606.1392,0.1146
799,9621.5685,0.1193
800,9637.5861,0.1142
801,9653.9916,0.1059
802,9670.5113,0.1126
803,9686.5543,0.1152
804,9686.714,0.0717
805,9702.4678,0.1059
806,9719.3345,0.1052
807,9734.8646,0.2083
808,9751.0615,0.1216
809,9766.9455,0.1408
810,9767.125,0.0843
811,9783.2997,0.1149
812,9798.2065,0.1578
813,9814.0504,0.1160
814,9830.2678,0.1339
815,9830.4343,0.0798
816,9846.628,0.1323
817,9862.9859,0.1694
818,9879.3951,0.1133
819,9894.7729,0.1156
820,9910.6561,0.1334
821,9926.61,0.1351
822,9926.8258,0.1286
823,9942.5119,0.1187
824,9958.9934,0.1123
825,9975.8934,0.1158
826,9976.0603,0.0807
827,9991.6505,0.1537
828,9991.8796,0.1348
829,10008.0935,0.1825
830,10023.4751,0.1722
831,10023.7517,0.1261
832,10038.8835,0.0277
833,10038.9212,0.0176
834,10055.0644,0.0357
835,10055.1082,0.0158
836,10071.513,0.0411
837,10071.5622,0.0198
838,10087.9028,0.0697
839,10103.2722,0.0848
840,10103.3826,0.0369
841,10119.7228,0.0795
842,10135.6472,0.1131
843,10152.5207,0.1951
844,10168.3953,0.1153
845,10168.55,0.0695
846,10184.4804,0.1130
847,10184.732,0.1254
848,10200.2103,0.1130
849,10217.2852,0.1100
850,10233.028,0.1083
851,10249.3756,0.1150
852,10265.7781,0.1139
853,10265.9327,0.0706
854,10281.1461,0.1120
855,10297.1329,0.1545
856,10313.1612,0.1633
857,10329.3929,0.1130
858,10329.5458,0.0691
859,10345.2556,0.1136
860,10361.4602,0.2175
861,10361.6814,0.1220
862,10377.6439,0.2196
863,10377.8304,0.0729
864,10393.4337,0.0433
865,10408.9694,0.0353
866,10409.0302,0.0163
867,10425.38,0.1026
868,10425.6526,0.1498
869,10441.7397,0.1160
870,10441.9046,0.0728
871,10457.8039,0.1122
872,10457.9741,0.0860
873,10473.6877,0.1490
874,10473.8654,0.0876
875,10490.1015,0.1901
876,10505.5997,0.0474
877,10521.7762,0.0807
878,10537.9832,0.0644
879,10538.0564,0.0331
880,10554.4108,0.0877
881,10570.7699,0.1705
882,10587.0783,0.1755
883,10602.9686,0.2549
884,10619.1428,0.1995
885,10635.2908,0.2485
886,10635.4841,0.0984
887,10651.6186,0.2144
888,10651.798,0.0768
889,10668.1217,0.1428
890,10683.3203,0.1534
891,10699.351,0.1523
892,10716.148,0.1382
893,10731.7984,0.2047
894,10732.0696,0.0831
895,10747.7576,0.1677
896,10764.2302,0.2070
897,10779.9707,0.0432
898,10780.143,0.0270
899,10795.8313,0.0483
900,10812.2275,0.0539
901,10812.3126,0.0412
902,10828.334,0.1003
903,10844.77,0.1351
904,10845.0404,0.1117
905,10860.1258,0.1117
906,10876.6486,0.1145
907,10876.8103,0.0724
908,10892.7859,0.1159
909,10909.197,0.1158
910,10924.5593,0.1152
911,10924.7178,0.0705
912,10941.1025,0.1166
913,10957.0273,0.1159
914,10973.1027,0.1158
915,10989.1333,0.1142
916,11005.4111,0.1189
917,11005.6334,0.1269
918,11021.8623,0.4531
919,11022.1331,0.0787
920,11036.9069,0.0394
921,11052.902,0.0661
922,11069.1213,0.0577
923,11069.1964,0.0313
924,11085.4051,0.0761
925,11101.6642,0.0926
926,11118.0738,0.1137
927,11133.9902,0.1148
928,11150.2478,0.1164
929,11166.0257,0.1201
930,11182.4727,0.1162
931,11182.6291,0.0724
932,11198.1402,0.1122
933,11214.3806,0.1557
934,11230.8646,0.1599
935,11231.0957,0.1138
936,11246.2162,0.1153
937,11262.1965,0.2380
938,11278.6517,0.1693
939,11278.8125,0.0714
940,11294.9394,0.1142
941,11310.6391,0.1472
942,11310.8155,0.0724
943,11327.044,0.2987
944,11343.4407,0.1139
945,11359.3564,0.1137
946,11359.5126,0.0694
947,11375.2457,0.1169
948,11375.4046,0.0726
949,11391.6488,0.2165
950,11391.9463,0.1190
951,11392.7494,0.1231
952,11407.1811,0.0448
953,11407.2391,0.0229
954,11423.433,0.0594
955,11440.0856,0.1829
956,11456.3491,0.1330
957,11472.6802,0.1237
958,11472.8521,0.0842
959,11488.5044,0.1406
960,11488.6774,0.0852
961,11504.271,0.1301
962,11504.4366,0.0721
963,11520.7029,0.1143
964,11536.4205,0.1486
965,11536.5938,0.0839
966,11552.741,0.1422
967,11552.965,0.0838
968,11568.1477,0.1351
969,11568.32,0.0764
970,11584.6114,0.1849
971,11600.6003,0.2800
972,11616.711,0.1092
973,11633.5491,0.1196
974,11649.3884,0.1627
975,11649.561,0.0819
976,11666.1934,0.1313
977,11681.1006,0.1118
978,11697.1918,0.1141
979,11713.1302,0.1141
980,11728.9683,0.1356
981,11745.6153,0.1377
982,11761.5639,0.1397
983,11777.6079,0.1159
984,11793.5026,0.1012
985,11793.6691,0.0734
986,11809.0375,0.0294
987,11824.9464,0.0267
988,11841.173,0.0361
989,11857.34,0.0206
990,11872.9033,0.0218
991,11872.9367,0.0134
992,11889.0729,0.0257
993,11889.1067,0.0164
994,11905.1302,0.0497
995,11905.1754,0.0144
996,11921.4094,0.0343
997,11921.45,0.0143
998,11937.3795,0.0555
999,11937.4259,0.0181
1000,11953.2606,0.0565
1001,11953.3086,0.0185
1002,11955.3425,0.0398
1003,11971.7095,0.0477
1004,11985.6562,0.0680
1005,12001.556,0.1496
1006,12017.5217,0.1072
1007,12033.5936,0.1668
1008,12048.9524,0.0274
1009,12065.6885,0.0369
1010,12081.2248,0.0398
1011,12097.7536,0.0520
1012,12113.7882,0.0598
1013,12130.1591,0.0791
1014,12146.4121,0.2148
1015,12162.045,0.1166
1016,12178.2816,0.1151
1017,12194.6604,0.1147
1018,12194.8159,0.0704
1019,12210.028,0.1144
1020,12226.9775,0.1587
1021,12242.3596,0.1377
1022,12242.567,0.1176
1023,12258.0167,0.1161
1024,12273.7836,0.1147
1025,12273.9682,0.0710
1026,12289.6273,0.1143
1027,12289.7972,0.0810
1028,12305.4916,0.1441
1029,12321.9266,0.1640
1030,12337.855,0.1152
1031,12338.045,0.0742
1032,12353.7034,0.1388
1033,12353.8811,0.0828
1034,12369.8893,0.1411
1035,12385.5249,0.1345
1036,12402.4797,0.1213
1037,12418.4536,0.3991
1038,12435.1499,0.1265
1039,12450.908,0.0541
1040,12466.8141,0.0424
1041,12483.2033,0.0648
1042,12483.2912,0.0349
1043,12499.4357,0.0709
1044,12499.5329,0.0417
1045,12515.3472,0.1436
1046,12515.4705,0.0513
1047,12532.3262,0.1133
1048,12548.1713,0.1140
1049,12568.0506,0.1672
1050,12568.2643,0.1239
1051,12581.2726,0.1149
1052,12596.8775,0.1134
1053,12597.0349,0.0707
1054,12613.146,0.1130
1055,12628.7641,0.1110
1056,12645.0318,0.1894
1057,12661.2858,0.1161
1058,12661.5006,0.0742
1059,12676.9005,0.1128
1060,12693.2201,0.1131
1061,12709.1919,0.1140
1062,12725.1579,0.1158
1063,12740.8714,0.1137
1064,12756.3961,0.0379
1065,12772.255,0.0377
1066,12790.9556,0.0477
1067,12805.0173,0.0563
1068,12805.0878,0.0306
1069,12821.2007,0.0925
1070,12821.3221,0.0529
1071,12837.5193,0.1133
1072,12853.4943,0.1130
1073,12869.5568,0.1379
1074,12869.7058,0.0653
1075,12886.0279,0.1522
1076,12901.5288,0.1056
1077,12901.6729,0.0637
1078,12918.0062,0.1053
1079,12933.899,0.1084
1080,12950.1544,0.1160
