Msg_Received,Received_Time,Decoding_Time
1,109.810082,1.4933
2,110.152297,0.2632
3,110.415709,0.2274
4,110.580317,0.0894
5,110.951434,0.3457
6,111.53476,0.0970
7,112.84792,0.1011
8,113.998672,0.0849
9,115.563843,0.2675
10,115.812054,0.1365
11,116.60259,0.0681
12,117.838346,0.0643
13,119.004599,0.0615
14,120.11885,0.0612
15,121.545914,0.0603
16,122.783371,0.0638
17,122.858074,0.0550
18,124.08563,0.0633
19,125.452592,0.1425
20,126.787752,0.0521
21,127.906203,0.0422
22,129.186861,0.0357
23,130.376915,0.0310
24,131.689475,0.0417
25,132.926031,0.0437
26,134.098884,0.0453
27,135.345741,0.0883
28,136.573796,0.0446
29,137.839254,0.0380
30,137.891656,0.0300
31,139.239117,0.0454
32,140.252663,0.0406
33,141.484919,0.0350
34,141.532721,0.0270
35,142.909484,0.0409
36,144.205743,0.0373
37,145.368995,0.0422
38,146.491346,0.0371
39,147.740303,0.0398
40,149.205069,0.0347
41,150.651535,0.0353
42,151.823888,0.0308
43,153.120747,0.0814
44,154.344203,0.0478
45,155.647062,0.0328
46,156.886918,0.0351
47,158.223679,0.0541
48,159.483536,0.0379
49,160.768394,0.0392
50,161.957648,0.0409
51,164.465862,0.0364
52,164.557566,0.0282
53,165.635515,0.0309
54,166.976076,0.0346
55,168.337137,0.0318
56,170.723846,0.0350
57,171.04676,0.0338
58,173.434269,0.0383
59,173.481271,0.0268
60,176.045587,0.0359
61,176.304799,0.0343
62,176.354601,0.0296
63,178.739509,0.0812
64,179.261333,0.0344
65,180.501689,0.0379
66,181.742346,0.0436
67,183.074706,0.0490
68,184.323263,0.0481
69,185.862333,0.0383
70,185.908935,0.0252
71,187.072488,0.0424
72,188.483252,0.0755
73,190.401139,0.0366
74,190.998366,0.0323
75,192.367128,0.0405
76,192.452232,0.0596
77,194.022003,0.0571
78,195.191056,0.0566
79,195.293161,0.0690
80,196.792629,0.0406
81,198.026285,0.0338
82,198.072187,0.0248
83,199.529653,0.0369
84,200.883014,0.0358
85,202.251976,0.0345
86,203.685141,0.1049
87,203.735044,0.0259
88,205.029102,0.0331
89,206.321161,0.0319
90,207.487614,0.0281
91,208.779672,0.0351
92,210.157535,0.0688
93,211.327288,0.0466
94,212.824956,0.0468
95,214.096914,0.0316
96,215.351171,0.0412
97,217.156153,0.0361
98,218.917232,0.0293
99,218.960434,0.0239
100,220.883322,0.0332
101,220.932424,0.0257
102,222.294286,0.0343
103,223.856357,0.0322
104,225.421128,0.0290
105,225.464029,0.0238
106,227.221709,0.0393
107,227.266711,0.0234
108,229.028491,0.0323
109,230.840173,0.0278
110,232.679557,0.0332
111,234.639746,0.0293
112,235.817699,0.0339
113,235.863201,0.0247
114,237.800889,0.0327
115,238.985743,0.0320
116,240.569515,0.0320
117,241.866374,0.0522
118,243.514748,0.0359
119,244.316185,0.0343
120,246.168869,0.0315
121,246.888502,0.0319
122,246.936204,0.0268
123,248.687983,0.0316
124,249.457118,0.0322
125,250.81008,0.0318
126,252.051636,0.0321
127,253.357795,0.0269
128,254.724057,0.0324
129,256.146422,0.0321
130,257.42958,0.0339
131,258.805142,0.0344
132,260.223907,0.0351
133,260.268709,0.0240
134,261.878282,0.0288
135,263.424352,0.0326
136,264.736411,0.0317
137,264.981823,0.0262
138,266.90571,0.0339
139,266.951412,0.0236
140,268.735393,0.0319
141,269.873444,0.0317
142,271.045598,0.0323
143,272.361157,0.0574
144,272.407259,0.0250
145,273.644516,0.0269
146,274.792068,0.0313
147,276.020423,0.0317
148,276.064325,0.0240
149,277.476289,0.0291
150,278.931955,0.0311
151,280.13611,0.0319
152,281.405568,0.0315
153,282.807831,0.0326
154,284.187394,0.0317
155,285.550156,0.0315
156,285.594558,0.0243
157,286.897817,0.0314
158,288.221377,0.0328
159,289.61124,0.0313
160,290.975402,0.0331
161,292.179457,0.0320
162,293.592421,0.0326
163,295.032486,0.0315
164,295.073288,0.0211
165,296.275742,0.0313
166,297.638904,0.0315
167,299.198675,0.0312
168,300.603939,0.0315
169,301.961,0.0315
170,303.160055,0.0347
171,304.574119,0.1155
172,305.904279,0.0356
173,307.091033,0.0347
174,307.138935,0.0258
175,308.587301,0.0305
176,310.017366,0.0315
177,311.362927,0.0309
178,312.670786,0.0310
179,314.010147,0.0300
180,315.131498,0.0302
181,316.576164,0.0298
182,317.949426,0.0264
183,319.211483,0.0303
184,320.483941,0.0378
185,321.756499,0.0316
186,323.215665,0.0309
187,324.503123,0.0303
188,325.75458,0.0309
189,327.003037,0.0303
190,328.343497,0.0327
191,329.590354,0.0307
192,330.886013,0.0304
193,332.227674,0.0301
194,333.383126,0.0308
195,334.675985,0.0302
196,335.924041,0.0308
197,337.371407,0.0319
198,338.780471,0.0365
199,340.069529,0.0382
200,340.112031,0.0202
201,341.357088,0.0303
202,343.048465,0.0301
203,343.885803,0.0301
204,345.167461,0.0304
205,346.47112,0.0283
206,347.748578,0.0342
207,349.059037,0.0308
208,350.267292,0.0305
209,350.310194,0.0229
210,351.53195,0.0303
211,352.769406,0.0591
212,354.048064,0.0293
213,354.089266,0.0224
214,355.585433,0.0265
215,356.944295,0.0310
216,356.987397,0.0229
217,358.299257,0.0301
218,359.70262,0.0305
219,360.955077,0.0256
220,362.390942,0.0307
221,363.548995,0.0304
222,364.973859,0.0305
223,366.108611,0.0408
224,367.390069,0.0305
225,368.789433,0.0315
226,370.190796,0.0325
227,371.455454,0.0304
228,372.826016,0.0302
229,372.869918,0.0230
230,374.23278,0.0274
231,375.501537,0.0303
232,376.731493,0.0301
233,378.078354,0.0298
234,379.367313,0.0306
235,380.600368,0.0301
236,381.987831,0.0310
237,383.301691,0.0257
238,384.521646,0.0352
239,385.890609,0.0438
240,387.259271,0.0314
241,388.335419,0.0276
242,389.539874,0.0293
243,390.815232,0.0303
244,392.109091,0.0310
245,393.41765,0.0259
246,394.756411,0.0310
247,396.320182,0.0305
248,397.60964,0.0837
249,398.807995,0.0344
250,400.147355,0.0334
251,401.634523,0.0320
252,403.10819,0.0304
253,403.151592,0.0231
254,404.841768,0.0305
255,406.305735,0.0327
256,407.610094,0.1123
257,408.763146,0.0327
258,410.025704,0.0319
259,411.385965,0.0298
260,412.543918,0.0298
261,413.666569,0.0300
262,414.922826,0.0293
263,416.12758,0.0268
264,417.464941,0.0305
265,418.888406,0.0291
266,420.187565,0.0292
267,421.333117,0.0295
268,422.637476,0.0296
269,423.864532,0.0298
270,425.174091,0.0302
271,426.399347,0.0290
272,427.509797,0.0297
273,428.958463,0.0289
274,430.45093,0.0315
275,430.505133,0.0333
276,431.850494,0.0359
277,433.051148,0.0307
278,434.335207,0.0290
279,435.481159,0.0294
280,436.772817,0.0291
281,438.099577,0.0292
282,439.138725,0.0247
283,440.397082,0.0305
284,441.643138,0.0297
285,442.838692,0.0299
286,444.230956,0.0295
287,445.683221,0.0302
288,446.830974,0.0344
289,448.198136,0.0303
290,449.605299,0.0700
291,450.759352,0.0296
292,452.066311,0.0290
293,453.195862,0.0293
294,454.846437,0.0624
295,454.893739,0.0239
296,456.073493,0.0293
297,457.438255,0.0361
298,458.741914,0.0287
299,460.036873,0.0289
300,461.657546,0.0254
301,461.701648,0.0238
302,462.721295,0.0293
303,464.091257,0.0351
304,465.205907,0.0623
305,466.37356,0.0297
306,467.834427,0.0642
307,468.969478,0.0289
308,470.444945,0.0252
309,471.831008,0.0307
310,473.055863,0.0632
311,474.427226,0.0569
312,475.921393,0.0296
313,477.300156,0.0364
314,478.615316,0.0333
