Msg_Received,Received_Time,Decoding_Time
120,3428.4053,0.0472
121,3444.1859,0.0194
122,3444.2555,0.0110
123,3460.7822,0.0329
124,3460.8357,0.0091
125,3477.0591,0.0306
126,3493.006,0.0224
127,3509.2251,0.0328
128,3509.3718,0.0706
129,3525.3588,0.0272
130,3525.6094,0.0199
131,3541.4447,0.0365
132,3541.7029,0.0255
133,3558.0959,0.3455
134,3558.2408,0.0286
135,3573.8216,0.0567
136,3573.9461,0.0232
137,3590.2362,0.1240
138,3606.3302,0.0631
139,3622.4175,0.0581
140,3639.4363,0.0597
141,3639.5547,0.0227
142,3654.8431,0.0593
143,3671.3064,0.0584
144,3687.0801,0.0591
145,3703.9879,0.0591
146,3719.9379,0.0612
147,3720.1045,0.0268
148,3735.8349,0.0581
149,3751.6841,0.0584
150,3751.8026,0.0234
151,3768.277,0.0580
152,3769.9161,0.0584
153,3770.1416,0.0263
154,3784.7896,0.0606
155,3804.2347,0.0581
156,3819.4177,0.0581
157,3832.9741,0.0607
158,3848.6265,0.0265
159,3848.6726,0.0086
160,3864.5472,0.0246
161,3864.5919,0.0072
162,3880.1237,0.0276
163,3880.3184,0.0170
164,3896.9185,0.0365
165,3896.9887,0.0128
166,3913.0267,0.0446
167,3913.1073,0.0160
168,3928.7844,0.0583
169,3928.9005,0.0225
170,3945.6303,0.1268
171,3945.9325,0.2025
172,3961.8087,0.0529
173,3962.2578,0.0394
174,3976.674,0.0534
175,3992.9478,0.0543
176,4009.3115,0.0743
177,4025.534,0.0611
178,4041.087,0.0211
179,4057.2198,0.0262
180,4057.2976,0.0132
181,4073.2168,0.0307
182,4089.9577,0.0543
183,4090.0901,0.0210
184,4106.1458,0.0748
185,4122.4563,0.0529
186,4138.829,0.0523
187,4138.9594,0.0207
188,4154.3829,0.0757
189,4170.7783,0.1353
190,4170.912,0.0215
191,4186.9768,0.0519
192,4187.1029,0.0304
193,4202.8681,0.0706
194,4219.5553,0.0523
195,4219.7057,0.0216
196,4235.4106,0.0539
197,4251.3146,0.0533
198,4267.1214,0.0518
199,4283.0625,0.0550
200,4299.6866,0.0772
201,4302.9703,0.2172
202,4315.4934,0.0518
203,4331.1757,0.0199
204,4331.2126,0.0053
205,4347.3653,0.0200
206,4347.3989,0.0051
207,4363.4928,0.0208
208,4379.8087,0.0256
209,4401.3362,0.0488
210,4411.9968,0.0513
211,4428.7412,0.0529
212,4428.8539,0.0195
213,4444.453,0.0522
214,4460.7837,0.0533
215,4476.7515,0.0516
216,4476.9104,0.0225
217,4493.9302,0.0536
218,4494.0431,0.0202
219,4509.7643,0.0521
220,4510.137,0.0372
221,4525.4458,0.0550
222,4541.5768,0.0541
223,4557.9177,0.0517
224,4573.7652,0.0513
225,4590.0002,0.0518
226,4606.1651,0.0530
227,4622.1822,0.0630
228,4638.5779,0.1510
229,4654.4366,0.0467
230,4670.7948,0.0478
231,4686.783,0.0493
232,4703.47,0.0473
233,4719.3441,0.0500
234,4735.1277,0.0502
235,4751.4752,0.0482
236,4767.275,0.0488
237,4783.4359,0.0977
238,4799.2224,0.0483
239,4815.8206,0.0486
240,4815.9311,0.0187
241,4831.6936,0.0490
242,4831.8038,0.0176
243,4848.4474,0.1031
244,4863.7052,0.0496
245,4863.8173,0.0190
246,4879.4418,0.0232
247,4895.6191,0.0331
248,4912.0681,0.0185
249,4928.3764,0.0242
250,4944.3109,0.0335
251,4944.3815,0.0111
252,4960.9906,0.0475
253,4961.1121,0.0188
254,4976.893,0.0494
255,4993.1808,0.0601
256,5009.9748,0.2101
257,5010.1306,0.0220
258,5025.8854,0.0512
259,5026.4606,0.0456
260,5042.0941,0.0396
261,5058.4163,0.0408
262,5058.5839,0.0431
263,5073.3761,0.0246
264,5089.2284,0.0178
265,5105.5825,0.0207
266,5105.6442,0.0071
267,5121.9168,0.0571
268,5122.0227,0.0128
269,5122.7594,0.0279
270,5138.1036,0.0419
271,5154.3743,0.1061
272,5170.4674,0.0397
273,5186.6463,0.0902
274,5186.8232,0.0178
275,5202.4447,0.0631
276,5218.786,0.0396
277,5234.8152,0.0395
278,5234.9364,0.0155
279,5250.6381,0.0588
280,5250.7459,0.0142
281,5266.5902,0.0398
282,5266.715,0.0153
283,5283.0912,0.0631
284,5299.3176,0.0423
285,5315.6945,0.0437
286,5315.8248,0.0162
287,5332.0632,0.0626
288,5347.8732,0.0435
289,5363.8605,0.0771
290,5379.5437,0.0159
291,5395.6306,0.0155
292,5411.8691,0.0198
293,5428.1003,0.0255
294,5444.557,0.0368
295,5444.6595,0.0139
296,5461.1583,0.0369
297,5476.9377,0.0381
298,5477.043,0.0142
299,5493.1847,0.0385
300,5493.29,0.0143
301,5509.1094,0.0396
302,5525.5812,0.0884
303,5541.5919,0.0373
304,5557.9566,0.0391
305,5558.0643,0.0152
306,5573.9661,0.0373
307,5574.0692,0.0140
308,5589.9029,0.0382
309,5590.008,0.0145
310,5605.5856,0.0388
311,5605.6936,0.0147
312,5621.6809,0.0371
313,5621.7848,0.0141
314,5637.6305,0.0388
315,5653.6945,0.0388
316,5653.8043,0.0157
317,5670.2382,0.0385
318,5685.1269,0.0375
319,5701.5134,0.0378
320,5717.4294,0.2404
321,5733.366,0.0155
322,5749.2101,0.0154
323,5749.2501,0.0039
324,5765.3903,0.0190
325,5765.4389,0.0058
326,5781.364,0.0187
327,5797.5384,0.0204
328,5813.6589,0.0301
329,5829.9969,0.0378
330,5846.3872,0.0372
331,5846.4922,0.0141
332,5862.3664,0.0369
333,5878.7614,0.0383
334,5878.8827,0.0155
335,5894.7247,0.0396
336,5894.8467,0.0156
337,5910.7182,0.0360
338,5910.82,0.0135
339,5926.5646,0.0239
340,5926.6455,0.0066
341,5942.8558,0.0149
342,5958.7923,0.0173
343,5974.5025,0.0122
344,5990.7761,0.0358
345,5990.8797,0.0132
346,6007.042,0.0395
347,6023.4212,0.0806
348,6039.7644,0.0368
349,6039.8689,0.0135
350,6055.6196,0.0386
351,6071.967,0.0363
352,6072.0711,0.0139
353,6087.8449,0.0369
354,6087.9554,0.0141
355,6104.2074,0.0360
356,6104.313,0.0139
357,6119.9741,0.0409
358,6135.8161,0.0368
359,6135.9231,0.0139
360,6155.3998,0.0371
361,6171.1004,0.0363
362,6184.8262,0.0365
363,6201.9747,0.0360
364,6203.972,0.0367
365,6215.0913,0.0365
366,6229.9553,0.0354
367,6246.5828,0.0363
368,6263.3204,0.0350
369,6279.331,0.0373
370,6295.4537,0.0362
371,6311.4981,0.0381
372,6327.6625,0.0358
373,6344.3034,0.0379
374,6360.0644,0.0356
375,6375.523,0.0367
376,6391.2162,0.0363
377,6407.6107,0.0133
378,6407.6445,0.0035
379,6422.4737,0.0150
380,6438.3986,0.0186
381,6454.7669,0.0224
382,6471.8412,0.0387
383,6487.2302,0.0140
384,6502.9464,0.0161
385,6519.0943,0.0202
386,6535.0284,0.0239
387,6551.1011,0.0242
388,6567.1397,0.0506
389,6583.2223,0.0418
390,6598.9195,0.0146
391,6615.1422,0.0189
392,6630.9528,0.0135
393,6647.0952,0.0145
394,6663.5415,0.0183
395,6664.7607,0.0197
396,6680.0051,0.0329
397,6680.0974,0.0122
398,6697.1205,0.0369
399,6712.3872,0.0361
400,6712.8551,0.0276
401,6728.7861,0.0372
402,6744.4081,0.0841
403,6760.3009,0.0359
404,6776.7045,0.0388
405,6776.9191,0.0187
406,6792.8389,0.0362
407,6809.0819,0.0358
408,6824.9894,0.0391
409,6825.1096,0.0158
410,6841.1627,0.0463
411,6841.456,0.2008
412,6857.3039,0.0337
413,6873.3374,0.0352
414,6889.3467,0.0354
415,6905.8984,0.0092
416,6922.6013,0.0327
417,6937.0108,0.0353
418,6937.113,0.0126
419,6953.5692,0.0348
420,6953.6726,0.0127
421,6968.138,0.0859
422,6984.9276,0.0565
423,6985.067,0.0145
424,7000.785,0.0353
425,7016.8126,0.0370
426,7032.8218,0.0362
427,7049.0955,0.0379
428,7065.3334,0.0396
429,7082.0072,0.0344
430,7082.1209,0.0130
431,7098.0256,0.0350
432,7098.1332,0.0129
433,7114.3068,0.0372
434,7129.2261,0.0146
435,7129.2573,0.0032
436,7145.9011,0.0122
437,7162.0275,0.0126
438,7178.3525,0.0187
439,7194.4499,0.0973
440,7210.3656,0.0097
441,7210.4035,0.0029
442,7226.4492,0.0141
443,7242.1908,0.0136
444,7242.2527,0.0041
445,7258.3286,0.0109
446,7258.3562,0.0024
447,7274.4128,0.0117
448,7290.3549,0.0111
449,7306.8482,0.0263
450,7306.9322,0.0097
451,7322.3751,0.0270
452,7338.3208,0.0316
453,7354.6336,0.0300
454,7370.467,0.0312
455,7387.1543,0.0306
456,7403.3937,0.0313
457,7419.7152,0.0313
458,7436.2355,0.0076
459,7436.2578,0.0025
460,7453.5369,0.0301
461,7466.4104,0.0308
462,7482.4801,0.0827
463,7499.1004,0.0327
464,7499.2065,0.0120
465,7515.0445,0.0350
466,7515.1621,0.0132
467,7531.1967,0.0314
468,7531.2977,0.0113
469,7547.373,0.0330
470,7563.422,0.0324
471,7579.6971,0.0325
472,7595.2445,0.0338
473,7611.0571,0.0333
474,7627.4326,0.0357
475,7643.2237,0.0350
476,7659.1888,0.0335
477,7675.4375,0.0332
478,7692.0372,0.0321
479,7692.1402,0.0110
480,7708.1298,0.0317
481,7708.2325,0.0111
482,7724.0669,0.0324
483,7740.0124,0.0338
484,7740.139,0.0140
485,7756.0966,0.0323
486,7756.2013,0.0119
487,7772.0089,0.0319
488,7772.1105,0.0115
489,7787.9702,0.0339
490,7788.1322,0.0138
491,7804.1329,0.0345
492,7820.2475,0.0325
493,7837.718,0.0320
494,7837.8234,0.0117
495,7852.8775,0.0326
496,7869.1773,0.0119
497,7885.6288,0.0124
498,7904.5005,0.0125
499,7914.7821,0.0077
500,7931.2191,0.0131
501,7931.7116,0.0108
502,7947.432,0.0143
503,7963.632,0.0317
504,7963.7412,0.0117
505,7980.1014,0.1022
506,7996.7246,0.0321
507,7996.8236,0.0115
508,8012.794,0.0323
509,8012.8955,0.0118
510,8028.819,0.0327
511,8044.9196,0.0118
512,8044.953,0.0028
513,8061.153,0.0122
514,8076.7919,0.0386
515,8092.7382,0.0192
516,8109.2014,0.0256
517,8125.0335,0.0350
518,8140.7991,0.0331
519,8156.4579,0.0115
520,8172.6201,0.0120
521,8189.0241,0.0139
522,8204.781,0.0169
523,8220.9882,0.0214
524,8237.2654,0.0361
525,8252.8966,0.0334
526,8269.6733,0.0835
527,8269.7136,0.0138
528,8271.0876,0.0320
529,8285.4079,0.0324
530,8285.446,0.0135
531,8301.5791,0.0339
532,8301.6188,0.0144
533,8317.1213,0.0400
534,8317.3506,0.0308
535,8333.8461,0.0420
536,8349.988,0.0509
537,8366.4746,0.0619
538,8367.7316,0.0624
539,8367.819,0.0358
540,8388.7679,0.1068
541,8388.9227,0.0658
542,8398.6392,0.1100
543,8414.292,0.1070
544,8430.7985,0.1091
545,8446.8828,0.1116
546,8462.614,0.1077
547,8479.1663,0.1068
548,8494.8833,0.0340
549,8511.2741,0.0380
550,8511.378,0.0204
551,8526.9249,0.0455
552,8543.365,0.0592
553,8559.6006,0.1051
554,8575.7104,0.1091
555,8575.879,0.0747
556,8591.5323,0.1077
557,8591.6792,0.0652
558,8608.378,0.0318
559,8608.4151,0.0139
560,8623.9733,0.0334
561,8639.8387,0.0396
562,8656.2436,0.0803
563,8672.64,0.1502
564,8672.7411,0.0400
565,8688.8077,0.0818
566,8688.9872,0.0415
567,8705.1289,0.0802
568,8721.402,0.0904
569,8737.4631,0.1795
570,8753.8462,0.0663
571,8754.4542,0.0520
572,8769.1795,0.0277
573,8769.341,0.0142
574,8785.3022,0.0226
575,8785.3309,0.0060
576,8801.6457,0.0228
577,8818.2797,0.0233
578,8818.3114,0.0070
579,8834.6489,0.0293
580,8850.7816,0.0366
581,8866.8049,0.0677
582,8882.366,0.0386
583,8899.3489,0.0276
584,8899.529,0.0114
585,8914.8789,0.0604
586,8915.1546,0.0150
587,8931.4176,0.0296
588,8931.4484,0.0059
589,8947.0421,0.0219
590,8963.6805,0.0347
591,8963.7387,0.0087
592,8978.7267,0.0292
593,8995.2055,0.0421
594,9011.629,0.1040
595,9028.4869,0.1673
596,9044.6651,0.0640
597,9060.2924,0.0640
598,9076.4334,0.0882
599,9092.4453,0.0882
600,9109.1565,0.0646
601,9109.2882,0.0260
602,9124.4663,0.0972
603,9124.5837,0.0263
604,9140.8524,0.0651
605,9140.9598,0.0244
606,9156.7885,0.0654
607,9157.0681,0.1970
608,9173.1219,0.0234
609,9188.9604,0.0299
610,9204.9564,0.0432
611,9220.4947,0.0663
612,9220.5994,0.0246
613,9237.0224,0.0635
614,9252.5716,0.0691
615,9252.6929,0.0274
616,9269.5545,0.0266
617,9269.6354,0.0503
618,9285.0026,0.0274
619,9300.4003,0.0348
620,9300.458,0.0113
621,9317.1086,0.0486
622,9332.3702,0.0201
623,9348.6709,0.0382
624,9364.0563,0.0220
625,9380.5991,0.0262
626,9380.6397,0.0079
627,9396.578,0.0286
628,9396.6249,0.0092
629,9412.6382,0.0348
630,9412.6981,0.0121
631,9428.624,0.0525
632,9428.7164,0.0180
633,9444.3893,0.0567
634,9459.7681,0.0613
635,9475.1581,0.0584
636,9490.9378,0.0417
637,9506.9877,0.0304
638,9523.5014,0.0611
639,9540.1251,0.0645
640,9540.2501,0.0245
641,9555.9701,0.0578
642,9572.3507,0.0614
643,9588.3123,0.0592
644,9604.5753,0.0611
645,9620.6192,0.0584
646,9636.6398,0.0612
647,9636.7499,0.0220
648,9652.5247,0.0591
649,9652.6286,0.0209
650,9669.0141,0.0584
651,9684.6589,0.0584
652,9684.7648,0.0215
653,9701.0549,0.0585
654,9702.543,0.0607
655,9716.9756,0.0585
656,9733.0796,0.0585
657,9749.135,0.0603
658,9765.0351,0.0373
659,9781.139,0.0265
660,9796.8079,0.0299
661,9813.2699,0.0398
662,9814.1798,0.0402
663,9829.8744,0.1418
664,9845.9627,0.0580
665,9862.0318,0.0599
666,9877.6162,0.0671
667,9877.7229,0.0225
668,9893.8918,0.0608
669,9909.9566,0.0595
670,9926.5266,0.0812
671,9926.641,0.0230
672,9942.035,0.0575
673,9958.0012,0.0582
674,9974.359,0.0790
675,9990.3776,0.0572
676,10005.5892,0.0206
677,10022.0006,0.0165
678,10022.2628,0.0201
679,10038.6755,0.0225
680,10039.7261,0.0106
681,10054.7727,0.0263
682,10071.8614,0.0487
683,10086.4992,0.0515
684,10101.1828,0.0582
685,10101.9601,0.0633
686,10103.753,0.0645
687,10104.6054,0.0418
688,10105.5193,0.0418
689,10106.5908,0.0416
690,10107.7654,0.0431
691,10112.9729,0.0197
692,10116.0789,0.0414
693,10116.1121,0.0055
694,10132.8929,0.0210
695,10148.7428,0.0244
696,10165.0366,0.0261
697,10180.8886,0.0324
698,10197.0934,0.0459
699,10213.5791,0.0543
700,10230.1884,0.0601
701,10230.3063,0.0249
702,10245.9204,0.0585
703,10246.0245,0.0217
704,10261.7772,0.0578
705,10261.8836,0.0218
706,10277.8764,0.0599
707,10278.0523,0.0365
708,10294.1062,0.2119
709,10310.2599,0.0594
710,10326.5484,0.0601
711,10342.3881,0.0575
712,10358.7422,0.0649
713,10358.8671,0.0278
714,10374.7579,0.0592
715,10391.0076,0.0585
716,10391.1145,0.0218
717,10407.0205,0.0627
718,10422.3228,0.0628
719,10422.4796,0.0230
720,10438.6411,0.0490
721,10453.944,0.0217
722,10453.9715,0.0047
723,10470.6526,0.0204
724,10486.9014,0.0230
725,10503.2404,0.0266
726,10503.2809,0.0077
727,10519.2189,0.0326
728,10519.2705,0.0098
729,10536.2473,0.0423
730,10553.8099,0.0944
731,10553.9386,0.0231
732,10570.5514,0.0570
733,10582.5202,0.0619
734,10587.8262,0.0574
735,10587.9308,0.0213
736,10598.8294,0.0632
737,10614.7506,0.0595
738,10630.748,0.0231
739,10630.7825,0.0061
740,10646.6894,0.0224
741,10662.8791,0.0253
742,10679.1236,0.0252
743,10695.409,0.0309
744,10695.4582,0.0093
745,10711.6862,0.0488
746,10711.7783,0.0180
747,10730.7907,0.0584
748,10730.8961,0.0214
749,10731.7089,0.0456
750,10733.0715,0.0426
751,10733.5082,0.0414
752,10735.2843,0.0586
753,10740.1154,0.0825
754,10743.2897,0.0608
755,10759.69,0.0578
756,10775.2447,0.0659
757,10791.3112,0.1384
758,10807.3313,0.0592
759,10823.4331,0.0580
760,10839.5962,0.0589
761,10839.7446,0.0330
762,10855.4405,0.0595
763,10872.1218,0.0590
764,10887.9478,0.0702
765,10904.7055,0.3385
766,10904.8584,0.0264
767,10919.1451,0.0102
768,10935.9667,0.0216
769,10952.7164,0.0340
770,10952.7561,0.0071
771,10968.1115,0.0276
772,10985.0751,0.0350
773,11001.4521,0.0867
774,11023.08,0.0539
775,11032.877,0.0576
776,11048.7148,0.0597
777,11048.8209,0.0227
778,11064.7225,0.0611
779,11080.4254,0.0630
780,11095.8498,0.0574
781,11095.9627,0.0226
782,11111.8845,0.1001
783,11112.0694,0.0327
784,11127.5263,0.0220
785,11127.5613,0.0063
786,11143.7988,0.0317
787,11143.8488,0.0074
788,11159.26,0.0275
789,11175.6605,0.0399
790,11192.0484,0.0591
791,11192.1528,0.0210
792,11207.8419,0.0594
793,11207.947,0.0227
794,11224.2397,0.0583
795,11240.606,0.0603
796,11240.7206,0.0232
797,11256.3787,0.0601
798,11272.4638,0.0609
799,11288.7021,0.0576
800,11304.8122,0.0627
801,11304.9263,0.0223
802,11321.0114,0.0584
803,11321.1146,0.0207
804,11336.9962,0.0613
805,11337.1233,0.0231
806,11353.4941,0.1097
807,11353.6295,0.0366
808,11368.786,0.2193
809,11368.914,0.0257
810,11385.3771,0.0583
811,11401.3746,0.0593
812,11416.846,0.0595
813,11432.6781,0.0581
814,11432.797,0.0247
815,11448.9961,0.0584
816,11449.1421,0.0616
817,11465.3072,0.0726
818,11481.1944,0.0579
819,11497.262,0.0587
820,11513.1311,0.0612
821,11529.063,0.0569
822,11544.785,0.0214
823,11561.0898,0.0253
824,11576.88,0.0314
825,11593.1786,0.0389
826,11595.027,0.0905
827,11609.3704,0.0606
828,11625.6553,0.0593
829,11625.7585,0.0219
830,11641.6972,0.0596
831,11641.8106,0.0230
832,11657.8953,0.0617
833,11658.01,0.0224
834,11673.8613,0.0571
835,11674.0001,0.0233
836,11689.5654,0.0632
837,11705.5526,0.0582
838,11721.5849,0.0567
839,11739.7037,0.0586
840,11739.8217,0.0331
841,11753.9788,0.0592
842,11754.1811,0.0880
843,11770.3124,0.0587
844,11786.7283,0.0827
845,11786.8429,0.0228
846,11802.7117,0.0622
847,11818.7669,0.0591
848,11818.8823,0.0309
849,11834.8691,0.0580
850,11835.0542,0.0245
851,11850.9553,0.0620
852,11866.735,0.1672
853,11866.8663,0.0345
854,11882.7457,0.0625
855,11882.9398,0.0903
856,11899.1154,0.0563
857,11915.6073,0.0619
858,11931.5605,0.0639
859,11931.7561,0.0256
860,11947.5158,0.0561
861,11963.7643,0.0605
862,11979.9061,0.0613
863,11980.0205,0.0238
864,11996.3649,0.0575
865,12012.3214,0.0744
866,12027.8001,0.0610
867,12043.2258,0.0584
868,12058.5017,0.0566
869,12058.6064,0.0233
870,12074.7214,0.0585
871,12090.7586,0.0572
872,12090.8619,0.0222
873,12106.9002,0.0584
874,12107.0016,0.0216
875,12123.1525,0.0568
876,12139.2907,0.0577
877,12155.4673,0.0591
878,12171.7189,0.0568
879,12188.0676,0.0580
880,12188.207,0.0237
881,12204.3428,0.0591
882,12222.8702,0.0570
883,12222.974,0.0219
884,12236.1813,0.0612
885,12252.3255,0.0626
886,12269.4989,0.0572
887,12286.7668,0.0570
888,12286.8702,0.0219
889,12299.1391,0.0606
890,12315.8099,0.0576
891,12315.9155,0.0210
892,12332.0706,0.0557
893,12332.1707,0.0216
894,12347.8901,0.0587
895,12363.7147,0.0580
896,12380.0163,0.0579
897,12380.134,0.0262
898,12395.7259,0.0580
899,12412.1404,0.0586
900,12428.2298,0.0589
901,12444.7204,0.0667
902,12444.8256,0.0226
903,12460.3567,0.0612
904,12476.4642,0.0770
905,12476.5833,0.0324
906,12492.6544,0.0574
907,12492.7822,0.0229
908,12508.7485,0.0868
909,12508.8714,0.0308
910,12525.0813,0.0210
911,12540.9447,0.0251
912,12557.5902,0.0447
913,12557.65,0.0143
914,12572.8366,0.0511
915,12572.9402,0.0184
916,12588.7373,0.0807
917,12588.8463,0.0220
918,12604.4966,0.0570
919,12621.0023,0.0584
920,12621.1191,0.0307
921,12636.8541,0.0596
922,12636.9872,0.0227
923,12653.4952,0.0572
924,12669.1024,0.0623
925,12684.9836,0.0575
926,12700.9708,0.0583
927,12718.6266,0.0586
928,12718.7289,0.0226
929,12732.6446,0.0572
930,12732.7567,0.0217
931,12748.9797,0.0580
932,12764.7347,0.0587
933,12764.8373,0.0215
934,12781.5271,0.0642
935,12782.1635,0.0448
936,12796.6305,0.0591
937,12812.4568,0.0560
938,12828.6766,0.0571
939,12844.9748,0.0576
940,12861.5717,0.0607
941,12861.6831,0.0221
942,12877.5383,0.0579
943,12877.6452,0.0229
944,12893.9063,0.0327
945,12909.7172,0.0224
946,12926.1918,0.0091
947,12926.2194,0.0132
948,12942.5149,0.0191
949,12942.5417,0.0045
950,12959.1106,0.0272
951,12974.2695,0.0263
952,12974.3135,0.0085
953,12990.973,0.0323
954,13007.1956,0.0569
955,13023.3727,0.0597
956,13023.479,0.0231
957,13038.2745,0.0170
958,13055.2452,0.0573
959,13071.6199,0.0595
960,13089.1806,0.0579
961,13103.0451,0.0578
962,13119.052,0.0599
963,13135.0332,0.0615
964,13151.5107,0.0587
965,13167.2711,0.0568
966,13183.6348,0.0576
967,13183.7374,0.0222
968,13185.8038,0.0576
969,13199.4418,0.0579
970,13199.5481,0.0219
971,13215.8001,0.0607
972,13232.2297,0.0581
973,13247.975,0.0577
974,13264.1838,0.0572
975,13280.1376,0.0597
976,13296.5026,0.0678
977,13296.7229,0.1360
978,13312.3341,0.0136
979,13312.3674,0.0056
980,13328.9622,0.0215
981,13345.0917,0.0223
982,13361.4059,0.0277
983,13361.4522,0.0085
984,13376.2996,0.0319
985,13392.6246,0.0573
986,13408.9674,0.0564
987,13425.3589,0.0552
988,13441.763,0.0545
989,13458.8412,0.0771
990,13458.9467,0.0213
991,13474.5071,0.0554
992,13489.6013,0.0560
993,13489.714,0.0297
994,13505.9799,0.0552
995,13521.7137,0.0227
996,13537.8721,0.0237
997,13553.6681,0.0359
998,13570.5117,0.0349
999,13570.5911,0.0131
1000,13587.2655,0.0508
1001,13603.7593,0.0745
1002,13603.86,0.0190
1003,13605.7134,0.0549
1004,13605.8788,0.0242
1005,13618.4066,0.0760
1006,13633.4047,0.0556
1007,13649.5125,0.0561
1008,13649.7083,0.0616
1009,13665.4953,0.0563
1010,13681.7906,0.0520
1011,13698.8757,0.0575
1012,13714.6859,0.1135
1013,13730.8215,0.0571
1014,13747.0197,0.0553
1015,13763.3171,0.0548
1016,13779.6177,0.0585
1017,13795.1703,0.0564
1018,13811.3283,0.0553
1019,13827.5088,0.0508
1020,13843.907,0.0998
1021,13844.0198,0.0242
1022,13859.8425,0.0635
1023,13859.9672,0.0261
1024,13875.7893,0.0755
1025,13875.9332,0.0318
1026,13891.8653,0.0615
1027,13891.9817,0.0241
1028,13908.6737,0.0570
1029,13908.8082,0.0573
1030,13923.206,0.0562
1031,13939.8111,0.0544
1032,13956.0905,0.0564
1033,13971.575,0.0569
1034,13988.3982,0.0553
1035,14004.2767,0.0555
1036,14020.6245,0.0574
1037,14020.7262,0.0205
1038,14036.9522,0.0587
1039,14037.0594,0.0217
1040,14053.7859,0.0588
1041,14053.8878,0.0211
1042,14069.3646,0.0551
1043,14085.7559,0.0548
1044,14085.857,0.0215
1045,14106.3884,0.0545
1046,14120.0032,0.0579
1047,14136.3329,0.0191
1048,14136.3608,0.0049
1049,14148.6441,0.0214
1050,14165.1171,0.0226
1051,14165.1592,0.0050
1052,14180.6363,0.0215
1053,14197.5058,0.0281
1054,14197.5522,0.0090
1055,14213.7179,0.0430
1056,14230.0809,0.0532
1057,14246.37,0.0557
1058,14246.4741,0.0209
1059,14262.7645,0.0559
1060,14262.8676,0.0222
1061,14278.3445,0.0557
1062,14278.4481,0.0214
1063,14294.5605,0.0544
1064,14294.6652,0.0216
1065,14310.4547,0.0540
1066,14310.5571,0.0211
1067,14329.4544,0.0553
1068,14342.9389,0.1131
1069,14359.1688,0.0601
1070,14374.8496,0.0563
1071,14374.9542,0.0216
1072,14390.7877,0.0889
1073,14390.895,0.0214
1074,14406.7916,0.0583
1075,14406.9276,0.0447
1076,14426.42,0.0769
1077,14438.8749,0.0555
