Msg_Received,Received_Time,Decoding_Time
124,3757.4074,0.0322
125,3773.7843,0.0358
126,3789.3673,0.0408
127,3805.8669,0.0488
128,3821.5012,0.1329
129,3838.2751,0.0389
130,3838.5797,0.0248
131,3854.3589,0.0416
132,3854.4754,0.0254
133,3870.1758,0.0767
134,3870.2152,0.0066
135,3886.494,0.0223
136,3886.5317,0.0059
137,3902.8986,0.0262
138,3918.6853,0.0273
139,3934.8968,0.0333
140,3935.1654,0.0202
141,3951.3103,0.0487
142,3951.4603,0.0157
143,3967.5966,0.0656
144,3983.6549,0.0546
145,3983.777,0.0250
146,4000.0521,0.0478
147,4000.1438,0.0174
148,4016.1985,0.0471
149,4032.7881,0.0594
150,4048.5861,0.0455
151,4053.5907,0.0437
152,4064.8941,0.0443
153,4080.3517,0.0441
154,4080.4367,0.0168
155,4096.7493,0.0457
156,4113.115,0.0718
157,4129.4465,0.0200
158,4129.4815,0.0048
159,4144.9549,0.0209
160,4144.9845,0.0048
161,4161.2398,0.0383
162,4161.2775,0.0056
163,4177.2888,0.0310
164,4193.3812,0.0208
165,4209.8091,0.0286
166,4225.8878,0.0249
167,4241.9221,0.0325
168,4258.1228,0.0397
169,4258.2332,0.0226
170,4274.0178,0.0449
171,4301.7122,0.1516
172,4301.7908,0.0086
173,4306.336,0.0187
174,4322.5614,0.0455
175,4339.0204,0.0456
176,4349.1165,0.0138
177,4360.1067,0.1520
178,4370.4857,0.0167
179,4386.2474,0.0187
180,4402.7646,0.0092
181,4403.0146,0.0073
182,4418.4439,0.0091
183,4434.5842,0.0207
184,4450.8033,0.0132
185,4451.0285,0.0077
186,4467.1721,0.0294
187,4467.229,0.0088
188,4482.6331,0.0198
189,4498.6367,0.0307
190,4514.5946,0.0206
191,4531.0908,0.0210
192,4547.4572,0.0278
193,4563.2784,0.0573
194,4579.1872,0.0216
195,4595.6257,0.0199
196,4611.9808,0.0536
197,4627.246,0.0206
198,4643.6702,0.0177
199,4659.6714,0.0181
200,4675.5738,0.0189
201,4678.6306,0.0579
202,4691.9691,0.0198
203,4692.0267,0.0075
204,4708.1458,0.0443
205,4708.1807,0.0046
206,4724.3511,0.0139
207,4740.5597,0.0115
208,4756.9601,0.0171
209,4757.1839,0.0077
210,4773.1633,0.0174
211,4773.3132,0.0082
212,4788.4292,0.0280
213,4805.2763,0.0215
214,4820.0614,0.0201
215,4820.1106,0.0044
216,4836.8318,0.0580
217,4852.7547,0.0392
218,4869.5855,0.0452
219,4869.6976,0.0137
220,4884.8854,0.0232
221,4884.9246,0.0074
222,4901.1959,0.0279
223,4917.2197,0.0236
224,4933.4545,0.0357
225,4949.4531,0.0557
226,4965.6067,0.0178
227,4981.9682,0.0229
228,4997.4668,0.0639
229,5013.8814,0.0206
230,5029.9934,0.0276
231,5045.7681,0.0285
232,5062.1695,0.0275
233,5062.2282,0.0090
234,5078.0098,0.0267
235,5078.0666,0.0087
236,5094.4231,0.0172
237,5112.4925,0.3292
238,5113.3133,0.0915
239,5126.5903,0.0188
240,5142.3123,0.0210
241,5158.6187,0.0178
242,5174.6583,0.0181
243,5191.2932,0.0462
244,5191.434,0.0484
245,5207.2004,0.0713
246,5207.3266,0.0196
247,5224.8594,0.0513
248,5239.3558,0.0527
249,5255.9153,0.0339
250,5256.144,0.0172
251,5272.4715,0.0873
252,5272.5846,0.0203
253,5287.9886,0.0267
254,5288.0232,0.0041
255,5304.0387,0.0248
256,5304.1851,0.1133
257,5320.0951,0.0287
258,5335.742,0.0192
259,5335.7858,0.0032
260,5352.1983,0.0143
261,5367.9973,0.0184
262,5368.0292,0.0056
263,5383.9644,0.0199
264,5384.0152,0.0032
265,5400.4708,0.0406
266,5416.9563,0.0846
267,5432.6815,0.0231
268,5448.5376,0.0231
269,5464.7861,0.0235
270,5480.7378,0.0390
271,5481.3721,0.0059
272,5496.6024,0.0153
273,5513.0881,0.0143
274,5513.1223,0.0057
275,5528.9954,0.0132
276,5529.0337,0.0032
277,5544.7701,0.0144
278,5545.475,0.0062
279,5561.233,0.0133
280,5577.3383,0.0130
281,5593.4235,0.0123
282,5609.4234,0.0136
283,5625.9389,0.0129
284,5626.21,0.0068
285,5641.602,0.0164
286,5658.1526,0.0127
287,5658.3185,0.0057
288,5673.7608,0.0133
289,5673.914,0.0062
290,5689.9205,0.0140
291,5690.1258,0.0073
292,5706.1915,0.0232
293,5706.2392,0.0051
294,5722.6121,0.0168
295,5738.7992,0.0155
296,5738.9344,0.0080
297,5754.7103,0.0138
298,5754.8292,0.0041
299,5770.9247,0.0065
300,5787.1826,0.0070
301,5803.7434,0.0094
302,5808.1818,0.0128
303,5819.4127,0.0065
304,5836.4746,0.0345
305,5836.5868,0.0132
306,5851.6718,0.0120
307,5852.0251,0.0119
308,5868.5699,0.0249
309,5883.8965,0.0157
310,5883.9282,0.0031
311,5900.0659,0.0151
312,5900.1698,0.0056
313,5915.3927,0.0057
314,5930.8322,0.0144
315,5930.9798,0.0074
316,5946.572,0.0130
317,5962.9073,0.0134
318,5962.935,0.0029
319,5978.2021,0.0330
320,5994.7467,0.3594
321,6019.0826,0.0188
322,6034.3129,0.0119
323,6051.1121,0.0126
324,6058.4513,0.0121
325,6074.658,0.0128
326,6090.5823,0.0118
327,6107.485,0.0380
328,6107.5884,0.0138
329,6122.5525,0.0123
330,6138.499,0.0121
331,6154.63,0.0124
332,6170.7705,0.0143
333,6186.3717,0.0165
334,6202.647,0.0235
335,6218.7372,0.0235
336,6234.5394,0.0229
337,6251.4636,0.0234
338,6266.8699,0.0295
339,6283.3823,0.0254
340,6299.1078,0.0242
341,6299.1736,0.0081
342,6315.7885,0.0235
343,6315.8516,0.0083
344,6330.9521,0.0247
345,6331.048,0.0094
346,6347.0115,0.0234
347,6347.0743,0.0080
348,6363.6997,0.0443
349,6363.8254,0.0174
350,6379.8889,0.0125
351,6395.3636,0.0123
352,6411.9752,0.0125
353,6412.0209,0.0035
354,6427.9582,0.0129
355,6428.1587,0.0062
356,6444.6761,0.0155
357,6461.0454,0.0206
358,6477.3023,0.0339
359,6477.4001,0.0123
360,6493.0054,0.0357
361,6493.1072,0.0150
362,6509.1976,0.0126
363,6509.2275,0.0035
364,6525.0114,0.0350
365,6541.3506,0.0371
366,6541.4563,0.0148
367,6557.3894,0.0380
368,6557.4999,0.0144
369,6573.5031,0.0282
370,6589.2608,0.0125
371,6605.2618,0.0109
372,6621.4446,0.0122
373,6637.6121,0.0122
374,6637.7272,0.0055
375,6654.2742,0.0128
376,6654.3037,0.0033
377,6670.2611,0.0138
378,6670.2949,0.0037
379,6686.6392,0.0171
380,6702.513,0.0231
381,6718.6969,0.0364
382,6735.8313,0.0391
383,6735.9345,0.0149
384,6751.0287,0.0353
385,6767.7862,0.0401
386,6783.412,0.0223
387,6799.7571,0.0378
388,6816.7953,0.0385
389,6832.3872,0.0363
390,6832.4913,0.0132
391,6847.565,0.0124
392,6865.0499,0.1159
393,6880.5215,0.0367
394,6896.779,0.0364
395,6913.0205,0.0355
396,6928.9979,0.0366
397,6944.1304,0.0364
398,6944.2374,0.0142
399,6959.4973,0.0368
400,6975.3402,0.0360
401,6990.5129,0.0130
402,7005.6816,0.0119
403,7022.0674,0.0121
404,7037.7397,0.0130
405,7037.7712,0.0033
406,7054.3074,0.0155
407,7054.346,0.0048
408,7070.4846,0.0208
409,7070.5425,0.0073
410,7086.457,0.0371
411,7102.7475,0.0415
412,7102.8413,0.0050
413,7118.712,0.0346
414,7134.8126,0.0363
415,7150.8254,0.0362
416,7166.6321,0.0392
417,7182.8119,0.0276
418,7198.5532,0.0175
419,7215.2216,0.0191
420,7215.2716,0.0063
421,7230.814,0.0179
422,7246.9263,0.0178
423,7262.7327,0.0180
424,7278.5726,0.0178
425,7294.8291,0.0181
426,7294.8805,0.0059
427,7311.4277,0.0182
428,7327.5109,0.0239
429,7343.9616,0.0169
430,7344.2545,0.0109
431,7359.6117,0.0169
432,7376.4556,0.0247
433,7391.7858,0.0156
434,7391.825,0.0039
435,7408.2301,0.0145
436,7423.6538,0.0167
437,7423.8693,0.0086
438,7440.6702,0.0259
439,7455.8457,0.0767
440,7455.8958,0.0045
441,7471.9696,0.0251
442,7472.019,0.0041
443,7487.8305,0.0123
444,7487.8667,0.0034
445,7504.1092,0.0124
446,7504.3396,0.0079
447,7520.4683,0.0125
448,7536.6279,0.0141
449,7552.663,0.0104
450,7569.3518,0.0302
451,7569.4514,0.0114
452,7585.3956,0.0269
453,7585.4809,0.0106
454,7601.8855,0.0785
455,7618.5131,0.0428
456,7633.9301,0.0135
457,7634.1925,0.0053
458,7649.8455,0.0174
459,7649.8874,0.0044
460,7666.8008,0.0332
461,7666.9262,0.0163
462,7682.6584,0.0309
463,7682.7624,0.0120
464,7698.4409,0.0307
465,7698.5405,0.0122
466,7714.6276,0.0311
467,7731.0385,0.0306
468,7746.9251,0.0303
469,7762.8998,0.0255
470,7779.0046,0.0243
471,7779.0851,0.0081
472,7795.0627,0.0235
473,7795.138,0.0085
474,7811.4938,0.0241
475,7827.9159,0.0247
476,7828.1323,0.0118
477,7844.1986,0.0232
478,7844.2762,0.0088
479,7860.7191,0.0227
480,7876.3063,0.0155
481,7876.3448,0.0034
482,7892.5014,0.0130
483,7908.1838,0.0086
484,7908.2137,0.0025
485,7924.5739,0.0111
486,7940.5682,0.0109
487,7956.9356,0.0137
488,7957.08,0.0063
489,7973.3061,0.0328
490,7973.4143,0.0145
491,7989.5188,0.0302
492,7989.6174,0.0111
493,8005.2941,0.0322
494,8021.2192,0.0240
495,8021.2936,0.0087
496,8037.5517,0.0236
497,8052.7945,0.0232
498,8069.3992,0.0246
499,8085.8305,0.0240
500,8101.6508,0.0238
501,8117.6473,0.0376
502,8133.6935,0.0121
503,8149.386,0.0114
504,8165.3396,0.0102
505,8181.3961,0.0118
506,8181.4476,0.0034
507,8197.5516,0.0320
508,8213.6224,0.0317
509,8229.193,0.0129
510,8245.1613,0.0108
511,8261.5934,0.1423
512,8278.0766,0.1085
513,8294.2539,0.1096
514,8294.4151,0.0666
515,8310.5134,0.1129
516,8310.674,0.0673
517,8326.9882,0.1110
518,8327.1525,0.0676
519,8342.9033,0.1101
520,8358.272,0.0646
521,8358.5655,0.0485
522,8374.3897,0.0335
523,8389.8584,0.0347
524,8389.9001,0.0144
525,8406.1852,0.0346
526,8406.229,0.0150
527,8422.2804,0.0374
528,8422.3264,0.0166
529,8439.122,0.0447
530,8441.236,0.0486
531,8441.3003,0.0247
532,8454.9847,0.0580
533,8455.0659,0.0315
534,8470.0992,0.0688
535,8470.1967,0.0385
536,8486.1682,0.0720
537,8502.635,0.1003
538,8518.9278,0.1123
539,8535.2017,0.1112
540,8535.3734,0.0645
541,8551.3409,0.1089
542,8551.5007,0.0664
543,8566.8259,0.0680
544,8583.6001,0.0682
545,8583.6999,0.0380
546,8599.0659,0.0658
547,8599.1614,0.0380
548,8615.7013,0.1454
549,8631.4724,0.0272
550,8647.4397,0.0322
551,8663.5151,0.0324
552,8679.564,0.0323
553,8695.5915,0.0636
554,8712.1771,0.0315
555,8712.4184,0.0216
556,8728.0542,0.0463
557,8728.1305,0.0185
558,8744.4563,0.0657
559,8744.5686,0.0288
560,8760.642,0.0695
561,8777.2118,0.0673
562,8777.328,0.0294
563,8793.1978,0.0683
564,8809.3513,0.0669
565,8809.467,0.0295
566,8825.5431,0.0650
567,8825.6609,0.0291
568,8841.621,0.0663
569,8857.3888,0.0662
570,8873.9636,0.2091
571,8889.4485,0.0414
572,8905.9106,0.0371
573,8921.7758,0.0386
574,8937.8545,0.0446
575,8937.9179,0.0255
576,8953.8382,0.0591
577,8970.7476,0.0590
578,8986.7134,0.0619
579,9002.8301,0.0852
580,9018.7077,0.0859
581,9035.195,0.0904
582,9035.3139,0.0404
583,9051.4028,0.0846
584,9066.9771,0.0930
585,9067.091,0.0428
586,9082.6197,0.0319
587,9098.551,0.0330
588,9114.4718,0.0478
589,9130.6306,0.0354
590,9146.7541,0.0326
591,9162.9333,0.0769
592,9163.0457,0.0652
593,9178.569,0.0447
594,9194.6657,0.0649
595,9211.3174,0.0977
596,9214.0248,0.1091
597,9214.2734,0.1520
598,9227.2629,0.0933
599,9227.417,0.0563
600,9243.0503,0.0942
601,9243.1963,0.0570
602,9258.9994,0.0954
603,9275.199,0.0955
604,9275.3448,0.0559
605,9291.1129,0.0956
606,9307.0155,0.0959
607,9323.1122,0.2202
608,9339.9912,0.2010
609,9355.7323,0.0245
610,9371.7927,0.0277
611,9371.8631,0.0091
612,9388.1305,0.0256
613,9404.2814,0.0254
614,9404.3184,0.0084
615,9420.0148,0.0694
616,9435.8069,0.0353
617,9451.952,0.0235
618,9451.9853,0.0067
619,9468.5252,0.0261
620,9484.6653,0.0286
621,9500.5807,0.0382
622,9516.9948,0.0463
623,9517.0752,0.0186
624,9533.3104,0.0677
625,9533.424,0.0229
626,9549.4885,0.0652
627,9565.8235,0.0436
628,9581.9776,0.0449
629,9582.1179,0.0221
630,9598.2199,0.0430
631,9598.2934,0.0180
632,9614.0309,0.0424
633,9614.1006,0.0174
634,9630.1124,0.0277
635,9646.7395,0.0720
636,9662.8209,0.0720
637,9678.7925,0.0706
638,9695.8315,0.0529
639,9711.0546,0.0526
640,9727.1431,0.0574
641,9727.2389,0.0230
642,9742.8598,0.0534
643,9759.3707,0.0254
644,9775.5496,0.0265
645,9792.3223,0.0253
646,9792.3609,0.0081
647,9806.9474,0.0246
648,9806.9894,0.0091
649,9823.241,0.0456
650,9839.1151,0.0406
651,9854.6717,0.0136
652,9854.7087,0.0116
653,9871.9721,0.1934
654,9872.0436,0.0150
655,9886.9927,0.0238
656,9887.0299,0.0069
657,9903.4408,0.0332
658,9919.081,0.0260
659,9935.4026,0.0278
660,9951.3889,0.0313
661,9967.3299,0.0543
662,9983.601,0.0650
663,10000.0792,0.0723
664,10000.2259,0.0313
665,10015.8778,0.0815
666,10032.1415,0.0614
667,10033.4889,0.0723
668,10033.6538,0.0340
669,10048.1625,0.0829
670,10048.3013,0.0357
671,10063.899,0.0618
672,10080.1947,0.0243
673,10080.3896,0.0155
674,10095.3493,0.0233
675,10112.6633,0.0698
676,10128.161,0.0268
677,10128.1957,0.0070
678,10144.4297,0.0235
679,10160.9829,0.0232
680,10161.0167,0.0068
681,10176.7343,0.0276
682,10192.7516,0.0249
683,10208.8802,0.0285
684,10208.9238,0.0101
685,10224.8702,0.0350
686,10241.2844,0.0455
687,10241.3621,0.0188
688,10257.081,0.0455
689,10257.1596,0.0191
690,10273.347,0.0448
691,10289.6121,0.0453
692,10305.4764,0.0513
693,10321.6998,0.1519
694,10337.58,0.0478
695,10354.08,0.0448
696,10354.1583,0.0188
697,10369.609,0.0414
698,10386.065,0.0247
699,10401.9171,0.0235
700,10418.357,0.0269
701,10436.8656,0.0240
702,10437.0187,0.0115
703,10438.1078,0.0121
704,10439.4086,0.0115
705,10440.1333,0.0105
706,10441.0934,0.0107
707,10447.5423,0.0600
708,10450.0178,0.0555
709,10450.1433,0.0337
710,10465.7597,0.0705
711,10481.0979,0.0731
712,10481.2252,0.0326
713,10496.935,0.0725
714,10512.8041,0.0706
715,10528.8159,0.0286
716,10545.335,0.0240
717,10561.5851,0.0235
718,10577.5942,0.0375
719,10593.8602,0.0291
720,10594.0702,0.0157
721,10609.4215,0.0242
722,10625.738,0.0309
723,10641.755,0.0226
724,10658.1297,0.0223
725,10674.2268,0.0235
726,10674.26,0.0070
727,10690.1821,0.0231
728,10706.2614,0.0260
729,10722.579,0.0260
730,10738.4436,0.0259
731,10754.2687,0.0255
732,10770.5459,0.0261
733,10786.4334,0.0282
734,10803.0556,0.0278
735,10803.0943,0.0073
736,10819.4127,0.1489
737,10819.5923,0.0383
738,10835.353,0.0247
739,10835.3894,0.0073
740,10850.8514,0.0269
741,10851.0387,0.0164
742,10867.2507,0.0517
743,10883.5999,0.0649
744,10899.9307,0.0373
745,10915.9476,0.0312
746,10916.8437,0.0618
747,10918.2414,0.0167
748,10931.828,0.0286
749,10931.9298,0.0756
750,10947.1842,0.0318
751,10963.5528,0.0230
752,10979.282,0.0240
753,10996.2067,0.0254
754,11012.6411,0.0316
755,11028.3134,0.0239
756,11044.3495,0.0245
757,11060.1574,0.0240
758,11064.5718,0.0235
759,11065.197,0.0244
760,11066.2159,0.0392
761,11067.1518,0.0356
762,11067.8965,0.0128
763,11075.7003,0.0695
764,11076.3046,0.0578
765,11092.6028,0.0712
766,11108.638,0.0430
767,11124.4465,0.0385
768,11140.4679,0.0352
769,11156.783,0.0266
770,11156.8218,0.0079
771,11173.0309,0.0249
772,11173.0959,0.0081
773,11189.3815,0.0708
774,11189.5103,0.0323
775,11205.5874,0.0733
776,11221.8526,0.0548
777,11237.4524,0.0550
778,11253.4928,0.0552
779,11269.4584,0.0741
780,11286.1539,0.1367
781,11301.6953,0.0546
782,11317.9849,0.0568
783,11318.0787,0.0226
784,11333.7335,0.0574
785,11350.0662,0.0551
786,11350.1637,0.0239
787,11366.3306,0.0459
788,11383.7309,0.0515
789,11398.8524,0.0235
790,11398.8857,0.0069
791,11414.7892,0.0379
792,11414.8278,0.0106
793,11431.2941,0.0712
794,11431.3326,0.0079
795,11446.9897,0.0309
796,11447.0422,0.0106
797,11463.4898,0.0339
798,11479.319,0.0260
799,11495.5339,0.0304
800,11495.7959,0.0121
801,11511.6901,0.0306
802,11511.7665,0.0102
803,11527.7872,0.0271
804,11527.8985,0.0117
805,11543.7727,0.0233
806,11559.4785,0.0267
807,11575.7782,0.0241
808,11575.9616,0.0166
809,11592.1357,0.0276
810,11592.1776,0.0094
811,11608.2445,0.0235
812,11624.7977,0.0394
813,11640.6976,0.0305
814,11656.8581,0.0408
815,11672.9063,0.0396
816,11688.5664,0.0410
817,11705.4426,0.0398
818,11705.5274,0.0327
819,11721.1,0.0398
820,11721.1792,0.0157
821,11736.9046,0.0534
822,11737.0058,0.0495
823,11753.0728,0.0402
824,11753.1565,0.0163
825,11768.7568,0.0405
826,11784.8023,0.0509
827,11801.0432,0.0400
828,11801.1283,0.0163
829,11816.5554,0.0430
830,11833.3141,0.0522
831,11849.7092,0.0462
832,11865.7209,0.0386
833,11882.7553,0.1110
834,11882.9334,0.0401
835,11898.173,0.0327
836,11899.302,0.0247
837,11914.5773,0.0292
838,11930.4567,0.0261
839,11946.8434,0.0437
840,11962.7999,0.0388
841,11979.0392,0.0563
842,11979.1376,0.0245
843,11995.0483,0.0533
844,12011.4267,0.0533
845,12011.5443,0.0243
846,12027.1354,0.0541
847,12027.2413,0.0317
848,12043.655,0.0538
849,12059.5451,0.0535
850,12075.7863,0.0651
851,12092.1346,0.0901
852,12108.2294,0.0861
853,12108.3545,0.0306
854,12124.7743,0.0652
855,12140.3887,0.0251
856,12156.8379,0.0359
857,12172.6571,0.0258
858,12188.8616,0.0246
859,12204.9136,0.0271
860,12221.1922,0.0313
861,12221.246,0.0113
862,12237.1342,0.0401
863,12237.2038,0.0161
864,12253.0358,0.0195
865,12268.9464,0.0236
866,12284.8828,0.0230
867,12285.0412,0.0128
868,12301.176,0.0255
869,12317.298,0.0331
870,12333.7946,0.0441
871,12334.1008,0.0304
872,12349.27,0.0431
873,12365.3419,0.0452
874,12381.381,0.0688
875,12397.2393,0.0273
876,12413.0535,0.0229
877,12429.4076,0.0234
878,12445.7158,0.0262
879,12461.7648,0.0245
880,12461.8053,0.0074
881,12478.5693,0.0791
882,12494.5346,0.0964
883,12494.8303,0.1932
884,12510.0491,0.0502
885,12510.509,0.0402
886,12525.9842,0.0309
887,12526.0771,0.0181
888,12542.1671,0.0169
889,12558.3625,0.0293
890,12581.2451,0.0238
891,12595.699,0.0685
892,12615.1966,0.0276
893,12615.2517,0.0084
894,12626.2976,0.0295
895,12626.3413,0.0055
896,12626.3589,0.0042
897,12638.6235,0.0286
898,12638.7883,0.0094
899,12654.7873,0.0216
900,12654.9541,0.0089
901,12670.9977,0.0216
902,12691.1464,0.0397
903,12702.9136,0.0190
904,12719.0369,0.0162
905,12735.6403,0.0191
906,12751.2376,0.0186
907,12767.2289,0.0330
908,12783.6831,0.0260
909,12783.7299,0.0079
910,12799.7313,0.0375
911,12816.1184,0.0506
912,12816.2073,0.0167
913,12832.6802,0.0587
914,12832.8965,0.0294
915,12848.8055,0.0565
916,12864.5557,0.0567
917,12880.5159,0.0569
918,12896.8963,0.0800
919,12912.9256,0.0195
920,12912.9931,0.0056
921,12928.7117,0.0197
922,12928.759,0.0065
923,12944.3759,0.0203
924,12960.7038,0.0234
925,12960.7438,0.0072
926,12976.5566,0.0303
927,12992.8459,0.0428
928,13008.7948,0.0544
929,13025.0385,0.0545
930,13041.0865,0.0554
931,13041.1958,0.0225
932,13057.1518,0.0538
933,13057.2628,0.0223
934,13073.3031,0.0405
935,13089.5101,0.0515
936,13105.3623,0.0365
937,13121.3215,0.0201
938,13137.1028,0.0203
939,13153.1047,0.0215
940,13169.5234,0.0193
941,13185.4626,0.0204
942,13202.0879,0.0255
943,13202.1344,0.0093
944,13218.2522,0.0407
945,13234.8395,0.0336
946,13234.9056,0.0128
947,13250.6115,0.0390
948,13266.4308,0.0260
949,13266.608,0.0101
950,13282.6839,0.0193
951,13299.1898,0.0214
952,13315.3704,0.0265
953,13331.2199,0.0368
954,13347.3124,0.0372
955,13364.1043,0.0404
956,13364.1782,0.0134
957,13379.2723,0.0235
958,13395.8794,0.0190
959,13395.9118,0.0053
960,13412.9634,0.1200
961,13413.183,0.0381
962,13428.4028,0.0185
963,13444.3631,0.0286
964,13460.9295,0.0306
965,13460.9997,0.0082
966,13476.8193,0.0258
967,13476.878,0.0194
968,13493.4729,0.0473
969,13509.6272,0.0432
970,13525.8635,0.0435
971,13541.7414,0.0452
972,13557.491,0.0639
973,13574.326,0.0432
974,13574.4675,0.0186
975,13590.2323,0.0444
976,13590.3291,0.0253
977,13606.0368,0.0448
978,13606.1434,0.0178
979,13608.3975,0.0326
980,13621.8317,0.0312
981,13622.0723,0.0227
982,13638.0483,0.0311
983,13654.6754,0.0318
984,13670.8156,0.0572
985,13686.6594,0.0311
986,13686.7204,0.0114
987,13703.1413,0.0301
988,13703.1971,0.0107
989,13718.8308,0.0292
990,13718.8844,0.0101
991,13735.3245,0.0293
992,13751.3818,0.0300
993,13767.3257,0.0296
994,13783.2916,0.0590
995,13799.7828,0.0311
996,13815.7358,0.0309
997,13815.823,0.0120
998,13832.4614,0.0302
999,13848.2991,0.0400
1000,13864.7321,0.0470
1001,13880.6475,0.0477
1002,13897.0595,0.0491
1003,13903.6467,0.0485
1004,13904.6376,0.0379
1005,13912.3484,0.0482
1006,13928.56,0.0227
1007,13944.477,0.0215
1008,13961.0871,0.0203
1009,13961.1222,0.0059
1010,13977.12,0.0236
1011,13993.138,0.0270
1012,13993.1866,0.0091
1013,14008.9845,0.0394
1014,14009.0594,0.0146
1015,14025.5911,0.0390
1016,14041.0071,0.0387
1017,14041.0841,0.0154
1018,14057.1088,0.0387
1019,14057.1838,0.0139
1020,14073.7355,0.0377
1021,14089.1743,0.0404
1022,14105.2701,0.0135
1023,14121.0681,0.0119
1024,14137.407,0.0595
1025,14153.5037,0.1035
1026,14169.3866,0.0578
1027,14185.2485,0.0192
1028,14201.318,0.0201
1029,14217.0667,0.0206
1030,14232.97,0.0242
1031,14233.0076,0.0054
1032,14248.9055,0.0126
1033,14248.9343,0.0058
1034,14265.1609,0.0195
1035,14281.2576,0.0181
1036,14297.345,0.0183
1037,14313.3645,0.0225
1038,14329.3387,0.0216
1039,14345.401,0.0186
1040,14361.9603,0.0530
1041,14362.0673,0.0217
1042,14377.973,0.0598
1043,14378.0894,0.0237
1044,14393.9357,0.0577
1045,14394.0547,0.0242
1046,14410.4965,0.0895
1047,14427.5364,0.2304
1048,14442.691,0.0191
1049,14458.7809,0.0195
1050,14478.6603,0.0275
1051,14478.6967,0.0073
1052,14478.7132,0.0043
1053,14491.315,0.0213
1054,14507.5989,0.0353
1055,14524.0797,0.0595
1056,14540.025,0.0443
1057,14540.1321,0.0174
1058,14556.2549,0.0466
1059,14556.3588,0.0266
1060,14571.7801,0.0448
1061,14571.8903,0.0178
1062,14587.863,0.0431
1063,14587.987,0.0548
1064,14604.1914,0.0448
1065,14620.4251,0.0444
1066,14636.5071,0.0469
1067,14654.7086,0.0439
1068,14668.6761,0.0446
1069,14684.6375,0.0192
1070,14700.9122,0.0224
1071,14700.9455,0.0053
1072,14716.8516,0.0265
1073,14716.904,0.0081
1074,14733.0631,0.0216
1075,14733.1022,0.0062
1076,14749.1813,0.0269
1077,14749.228,0.0090
