Msg_Received,Received_Time,Decoding_Time
112,3322.2626,0.0457
113,3338.8144,0.0657
114,3355.3157,0.0683
115,3355.4886,0.0295
116,3371.6725,0.0655
117,3371.797,0.0270
118,3387.6403,0.0800
119,3403.8415,0.0697
120,3403.9917,0.0322
121,3419.1705,0.0642
122,3435.6253,0.0637
123,3435.7521,0.0254
124,3451.9807,0.0626
125,3467.8429,0.0626
126,3484.4245,0.0572
127,3484.555,0.0371
128,3499.6901,0.1837
129,3515.0987,0.0571
130,3531.8781,0.0593
131,3549.3553,0.0592
132,3563.0005,0.0625
133,3579.3355,0.2324
134,3579.4724,0.0281
135,3594.9442,0.0609
136,3611.1487,0.0587
137,3626.5863,0.0525
138,3642.3656,0.0505
139,3658.423,0.0233
140,3674.7335,0.0223
141,3675.0429,0.0167
142,3690.3921,0.0204
143,3707.1579,0.0473
144,3707.2609,0.0220
145,3723.3207,0.0556
146,3723.4316,0.0223
147,3739.8908,0.0988
148,3755.8933,0.0513
149,3771.7011,0.0471
150,3787.4184,0.0217
151,3807.4639,0.0222
152,3820.5815,0.0636
153,3820.7512,0.0249
154,3821.7775,0.0440
155,3835.8461,0.0579
156,3851.848,0.0569
157,3868.1589,0.0574
158,3883.7675,0.0387
159,3899.6892,0.0358
160,3916.4114,0.0539
161,3932.9367,0.0583
162,3933.0546,0.0228
163,3934.5352,0.0598
164,3934.7546,0.0309
165,3935.4487,0.0440
166,3948.4529,0.0574
167,3964.7933,0.0607
168,3964.9092,0.0233
169,3980.9533,0.0573
170,3981.0837,0.0360
171,3996.5351,0.2293
172,4012.7753,0.0534
173,4027.9392,0.0610
174,4044.3039,0.0519
175,4044.4892,0.0222
176,4060.5212,0.0729
177,4060.6488,0.0327
178,4076.3398,0.0473
179,4076.4717,0.0222
180,4092.4026,0.0242
181,4108.7106,0.0239
182,4124.8022,0.0184
183,4124.9269,0.0084
184,4141.0129,0.0146
185,4157.7315,0.0261
186,4173.5512,0.0205
187,4189.9066,0.0478
188,4189.9656,0.0045
189,4205.5129,0.0271
190,4221.9463,0.0180
191,4237.3362,0.0189
192,4253.3917,0.0217
193,4269.8854,0.0376
194,4286.3849,0.0307
195,4286.4466,0.0102
196,4302.4903,0.0244
197,4318.5625,0.0522
198,4318.6771,0.0204
199,4334.5528,0.0518
200,4334.6759,0.0283
201,4350.3512,0.1821
202,4350.4848,0.0229
203,4368.8098,0.0511
204,4368.9395,0.0213
205,4382.5556,0.0509
206,4382.668,0.0195
207,4398.5624,0.0475
208,4415.7229,0.0981
209,4415.8375,0.0193
210,4432.3831,0.0498
211,4445.58,0.1034
212,4445.6973,0.0199
213,4461.996,0.0504
214,4477.7081,0.0436
215,4493.7695,0.0191
216,4493.821,0.0050
217,4509.7434,0.0172
218,4526.2203,0.0188
219,4526.2505,0.0043
220,4542.635,0.0201
221,4557.5272,0.0243
222,4573.7677,0.0531
223,4590.2494,0.0362
224,4590.333,0.0141
225,4606.7132,0.0393
226,4622.1944,0.0398
227,4622.291,0.0235
228,4638.6766,0.1409
229,4654.8829,0.0482
230,4671.6162,0.0462
231,4686.9092,0.0543
232,4703.7637,0.0522
233,4720.195,0.0488
234,4736.1753,0.1103
235,4752.0085,0.0466
236,4770.1878,0.0486
237,4770.2976,0.0184
238,4785.6897,0.0191
239,4785.7426,0.0095
240,4800.2349,0.0200
241,4816.7231,0.0166
242,4832.4231,0.0169
243,4848.6843,0.0169
244,4864.7854,0.0203
245,4881.3055,0.0232
246,4881.3554,0.0075
247,4900.3013,0.0422
248,4915.2222,0.0173
249,4915.2547,0.0045
250,4927.2254,0.0185
251,4942.7934,0.0237
252,4958.6652,0.0170
253,4975.1317,0.0459
254,4991.3874,0.0483
255,4991.5244,0.0302
256,5007.0118,0.3624
257,5023.7258,0.0390
258,5039.6731,0.0138
259,5055.9483,0.0222
260,5056.0865,0.0058
261,5072.2016,0.0453
262,5088.2484,0.0400
263,5088.4258,0.0315
264,5104.1666,0.0257
265,5104.233,0.0090
266,5120.2685,0.0262
267,5136.6071,0.0361
268,5153.503,0.0403
269,5153.6409,0.0129
270,5167.723,0.0204
271,5184.7417,0.0317
272,5186.045,0.0223
273,5200.7261,0.0230
274,5215.8241,0.0233
275,5232.4042,0.0272
276,5232.4816,0.0156
277,5248.8647,0.0393
278,5249.001,0.0164
279,5265.3698,0.0406
280,5281.0057,0.0614
281,5297.9083,0.0396
282,5298.0421,0.0164
283,5313.5809,0.0401
284,5313.7006,0.0240
285,5329.7569,0.0385
286,5329.8908,0.0159
287,5346.209,0.0405
288,5361.9366,0.0405
289,5362.0765,0.0458
290,5377.695,0.0384
291,5377.8185,0.0150
292,5394.0566,0.0392
293,5410.4746,0.0377
294,5426.1065,0.0388
295,5441.6865,0.0152
296,5457.4539,0.0137
297,5473.8527,0.0148
298,5489.7348,0.0162
299,5505.766,0.0111
300,5522.275,0.0402
301,5522.391,0.0151
302,5538.5689,0.0391
303,5554.7233,0.0361
304,5554.8303,0.0157
305,5572.0458,0.0374
306,5572.1513,0.0149
307,5586.3381,0.0415
308,5586.6171,0.0863
309,5603.0672,0.0423
310,5619.2179,0.0403
311,5635.5716,0.0379
312,5635.6785,0.0163
313,5652.4522,0.0381
314,5668.1188,0.0405
315,5684.407,0.0378
316,5684.516,0.0163
317,5700.7247,0.0389
318,5715.8402,0.0404
319,5715.9569,0.0160
320,5732.2495,0.2603
321,5748.5412,0.0153
322,5762.8971,0.0171
323,5779.4091,0.0150
324,5779.4428,0.0038
325,5795.2749,0.0155
326,5811.3954,0.0175
327,5827.7938,0.0215
328,5844.0185,0.0313
329,5860.0708,0.0388
330,5876.3276,0.0372
331,5876.4342,0.0145
332,5892.5527,0.0362
333,5892.6574,0.0133
334,5908.6292,0.0374
335,5908.7354,0.0149
336,5924.7216,0.0381
337,5941.0303,0.0449
338,5956.7277,0.0373
339,5972.5165,0.0381
340,5988.6998,0.0368
341,6004.7555,0.0368
342,6020.5736,0.0374
343,6036.5085,0.0377
344,6036.6151,0.0136
345,6051.9707,0.0153
346,6052.0045,0.0035
347,6068.0223,0.0127
348,6068.0522,0.0028
349,6084.3098,0.0126
350,6084.3379,0.0030
351,6099.8721,0.0139
352,6099.9193,0.0042
353,6115.8038,0.0138
354,6115.8386,0.0042
355,6132.2235,0.0168
356,6132.2622,0.0043
357,6148.8846,0.0221
358,6164.6688,0.0375
359,6164.7746,0.0141
360,6180.2852,0.0392
361,6180.3977,0.0148
362,6195.806,0.0089
363,6195.8287,0.0028
364,6212.5434,0.0126
365,6212.592,0.0037
366,6228.5009,0.0127
367,6250.2566,0.0145
368,6250.2898,0.0041
369,6260.0592,0.0130
370,6276.1634,0.0081
371,6292.3126,0.0122
372,6308.5831,0.0108
373,6324.5914,0.0131
374,6341.2681,0.0327
375,6357.095,0.0163
376,6373.3871,0.0159
377,6389.2411,0.0137
378,6405.6798,0.0319
379,6421.9898,0.0381
380,6437.5489,0.0368
381,6453.501,0.0426
382,6453.6335,0.0159
383,6469.3856,0.0362
384,6485.554,0.0413
385,6485.8188,0.1024
386,6501.7497,0.0429
387,6501.8725,0.0170
388,6518.047,0.0384
389,6533.9967,0.0372
390,6550.455,0.0410
391,6550.5783,0.0150
392,6570.2512,0.0379
393,6582.6089,0.0375
394,6582.7241,0.0146
395,6598.8882,0.0374
396,6615.2042,0.0141
397,6629.1739,0.0166
398,6645.1013,0.0214
399,6661.77,0.0302
400,6677.4388,0.0130
401,6678.8528,0.0175
402,6693.4327,0.0130
403,6693.4625,0.0033
404,6709.3542,0.0145
405,6709.3888,0.0042
406,6725.6482,0.0165
407,6741.5777,0.0185
408,6757.7248,0.0293
409,6773.5966,0.0130
410,6790.3884,0.0183
411,6790.4533,0.0361
412,6805.7593,0.0139
413,6820.6699,0.0154
414,6836.7479,0.0187
415,6853.5971,0.0277
416,6853.6776,0.0099
417,6870.1002,0.0339
418,6885.946,0.0325
419,6886.0466,0.0124
420,6901.6725,0.0121
421,6917.6717,0.0124
422,6934.0388,0.0135
423,6951.3099,0.0164
424,6951.3513,0.0047
425,6967.8802,0.0219
426,6982.6379,0.0333
427,6982.7368,0.0125
428,6996.836,0.0120
429,7012.8097,0.0125
430,7029.2637,0.0335
431,7029.3624,0.0125
432,7045.7526,0.0345
433,7045.8573,0.0141
434,7062.0168,0.0349
435,7077.9063,0.0342
436,7094.026,0.0354
437,7110.4969,0.0349
438,7110.6127,0.0246
439,7127.2328,0.1501
440,7127.3605,0.0165
441,7128.4698,0.0269
442,7141.6859,0.0142
443,7158.3253,0.0101
444,7174.1444,0.0139
445,7174.1825,0.0039
446,7190.7757,0.0165
447,7206.8717,0.0260
448,7222.714,0.0321
449,7239.2799,0.0326
450,7255.9001,0.0318
451,7271.543,0.0309
452,7271.6488,0.0118
453,7286.909,0.0329
454,7302.715,0.0314
455,7318.7776,0.0314
456,7335.0143,0.0317
457,7351.2702,0.0120
458,7351.5287,0.0059
459,7351.8564,0.0058
460,7367.4483,0.0122
461,7382.2084,0.0143
462,7398.2838,0.0192
463,7415.4424,0.0320
464,7430.1013,0.0319
465,7446.1969,0.0326
466,7462.2724,0.0322
467,7478.7242,0.0324
468,7494.718,0.0327
469,7494.8277,0.0126
470,7510.7693,0.0317
471,7526.9852,0.0316
472,7542.4532,0.0327
473,7559.6188,0.0322
474,7559.8397,0.0148
475,7575.6445,0.0326
476,7575.7498,0.0127
477,7592.2102,0.0319
478,7607.3697,0.0310
479,7607.4734,0.0118
480,7623.9945,0.0333
481,7639.8022,0.0323
482,7656.0716,0.0320
483,7671.7448,0.0311
484,7687.6304,0.0405
485,7703.7575,0.0328
486,7703.8643,0.0126
487,7719.1182,0.0322
488,7735.3727,0.0127
489,7751.9131,0.0153
490,7767.9612,0.0223
491,7768.0421,0.0091
492,7784.0941,0.0312
493,7784.1958,0.0113
494,7800.3265,0.0131
495,7800.3641,0.0040
496,7816.3228,0.0164
497,7816.3725,0.0054
498,7832.7579,0.0264
499,7832.843,0.0099
500,7848.896,0.0316
501,7848.9999,0.0120
502,7864.9966,0.0331
503,7881.0384,0.0329
504,7897.0048,0.0314
505,7918.7637,0.0326
506,7918.8667,0.0114
507,7928.328,0.0304
508,7943.9827,0.0319
509,7960.583,0.0346
510,7976.6468,0.0119
511,7992.4661,0.0136
512,8009.3033,0.0503
513,8009.3714,0.0068
514,8024.8301,0.0126
515,8024.8606,0.0027
516,8041.5894,0.0331
517,8041.6919,0.0125
518,8057.6275,0.0314
519,8057.7322,0.0119
520,8073.7256,0.0317
521,8089.6408,0.0317
522,8106.2976,0.0323
523,8122.068,0.0333
524,8138.6311,0.0322
525,8138.7336,0.0123
526,8154.4105,0.0327
527,8154.5058,0.0111
528,8170.5482,0.0329
529,8187.0058,0.0329
530,8203.4707,0.0494
531,8206.9344,0.0767
532,8206.9744,0.0176
533,8218.6399,0.0388
534,8218.8651,0.0275
535,8234.5144,0.0803
536,8251.7895,0.0717
537,8268.5514,0.1111
538,8268.6918,0.0479
539,8282.5053,0.0226
540,8298.4586,0.0356
541,8314.9196,0.0446
542,8330.4048,0.0587
543,8346.9672,0.1629
544,8363.6001,0.1099
545,8363.7543,0.0652
546,8379.5463,0.1070
547,8379.6992,0.0659
548,8395.7087,0.1619
549,8395.8687,0.0657
550,8412.1562,0.1122
551,8428.17,0.1078
552,8444.2593,0.1092
553,8460.7155,0.1068
554,8460.8668,0.0654
555,8476.1857,0.1090
556,8491.7609,0.1081
557,8508.7564,0.1107
558,8508.9157,0.0662
559,8524.8784,0.1092
560,8541.1733,0.1093
561,8557.5622,0.1615
562,8557.782,0.1276
563,8574.9421,0.1059
564,8575.0898,0.0644
565,8589.3566,0.1103
566,8605.2435,0.1541
567,8605.3992,0.0642
568,8620.8696,0.3124
569,8636.7965,0.0352
570,8653.1401,0.0372
571,8653.1941,0.0197
572,8669.6421,0.1010
573,8686.0333,0.0563
574,8702.4828,0.0629
575,8702.5905,0.0269
576,8703.4443,0.0472
577,8718.2612,0.0649
578,8734.6306,0.0661
579,8734.7449,0.0284
580,8749.5341,0.0519
581,8766.7004,0.0643
582,8766.8091,0.0282
583,8782.8851,0.0678
584,8783.0097,0.0315
585,8798.8496,0.0638
586,8815.4394,0.0824
587,8829.2727,0.0256
588,8829.3181,0.0083
589,8845.6013,0.0441
590,8845.7195,0.0699
591,8861.4777,0.0381
592,8861.5564,0.0163
593,8877.8221,0.0945
594,8893.9397,0.0649
595,8910.1661,0.0762
596,8913.262,0.1650
597,8913.4053,0.0434
598,8913.4834,0.0268
599,8926.5065,0.0585
600,8926.8708,0.0284
601,8942.6751,0.0801
602,8958.4859,0.0801
603,8958.5988,0.0253
604,8974.4385,0.0616
605,8990.5386,0.0814
606,8990.6574,0.0250
607,9006.7541,0.2677
608,9006.9338,0.0315
609,9022.3542,0.0677
610,9037.867,0.0274
611,9054.081,0.0229
612,9054.1155,0.0070
613,9070.276,0.0411
614,9085.9137,0.0352
615,9102.1483,0.0195
616,9118.5978,0.0161
617,9134.8853,0.0154
618,9135.1358,0.0453
619,9151.7159,0.0131
620,9151.9222,0.0173
621,9167.3569,0.0117
622,9183.2134,0.0147
623,9199.6078,0.0247
624,9215.7637,0.0189
625,9215.8777,0.0079
626,9231.8749,0.0124
627,9232.022,0.0076
628,9247.9746,0.0137
629,9248.1246,0.0214
630,9263.6051,0.0149
631,9279.6845,0.0142
632,9279.708,0.0042
633,9296.1881,0.0239
634,9316.8844,0.0184
635,9316.9094,0.0039
636,9327.2716,0.0106
637,9342.6645,0.0143
638,9358.3759,0.0158
639,9374.6751,0.0162
640,9391.3169,0.0161
641,9407.2233,0.0158
642,9423.7318,0.0157
643,9423.7555,0.0040
644,9439.7362,0.0141
645,9439.9059,0.0085
646,9456.0463,0.0172
647,9471.8549,0.0153
648,9471.8784,0.0039
649,9487.7897,0.0168
650,9487.8158,0.0044
651,9503.5396,0.0128
652,9520.248,0.0165
653,9536.2769,0.0174
654,9552.1092,0.0144
655,9568.9914,0.0143
656,9569.5866,0.0090
657,9569.8318,0.0079
658,9585.6732,0.0112
659,9585.8769,0.0086
660,9600.0015,0.0124
661,9615.8099,0.0138
662,9615.8326,0.0042
663,9633.2873,0.0110
664,9647.9552,0.0119
665,9647.9754,0.0040
666,9664.4751,0.0126
667,9680.4457,0.0255
668,9696.1235,0.0198
669,9712.6111,0.0142
670,9713.7803,0.0064
671,9715.1671,0.0045
672,9728.0299,0.0098
673,9744.2987,0.0174
674,9760.8708,0.0127
675,9761.0248,0.0077
676,9777.0326,0.0122
677,9792.9497,0.0197
678,9792.9856,0.0044
679,9809.2837,0.0142
680,9825.5887,0.0167
681,9853.0346,0.0344
682,9857.5799,0.0104
683,9874.3319,0.0333
684,9889.9393,0.0234
685,9906.0837,0.0358
686,9922.2243,0.0178
687,9938.6637,0.0184
688,9954.5898,0.0167
689,9954.7115,0.0119
690,9971.0056,0.0204
691,9971.0394,0.0043
692,9987.4171,0.0262
693,10003.3034,0.0697
694,10003.3642,0.0070
695,10019.7828,0.0430
696,10050.9489,0.0277
697,10051.2296,0.0084
698,10067.4827,0.0264
699,10083.4245,0.0220
700,10099.5999,0.0206
701,10116.0735,0.0253
702,10116.3007,0.0081
703,10133.8369,0.0170
704,10133.8624,0.0042
705,10148.3071,0.0196
706,10165.0358,0.0322
707,10167.767,0.0087
708,10167.9495,0.0079
709,10168.913,0.0082
710,10170.1098,0.0186
711,10171.0104,0.0081
712,10178.1036,0.0177
713,10180.9063,0.0989
714,10195.18,0.0148
715,10211.0955,0.0166
716,10227.6342,0.0158
717,10243.5349,0.0181
718,10259.7419,0.0158
719,10259.797,0.0057
720,10275.696,0.0099
721,10275.8614,0.0086
722,10292.0304,0.0085
723,10307.8263,0.0093
724,10308.0201,0.0060
725,10323.8557,0.0106
726,10340.1653,0.0093
727,10355.9864,0.0140
728,10372.0055,0.0132
729,10388.6183,0.0111
730,10388.8692,0.0052
731,10404.6329,0.0114
732,10404.7921,0.0069
733,10420.9608,0.0090
734,10421.139,0.0058
735,10436.0073,0.0080
736,10452.3227,0.0110
737,10468.1453,0.0107
738,10483.9945,0.0112
739,10500.9334,0.0139
740,10516.128,0.0123
741,10533.2127,0.0105
742,10548.7857,0.0204
743,10549.0652,0.0075
744,10565.0988,0.0196
745,10565.1297,0.0057
746,10580.8332,0.0225
747,10597.322,0.0287
748,10597.3745,0.0099
749,10613.178,0.0492
750,10629.4971,0.0547
751,10645.5379,0.0522
752,10645.727,0.0247
753,10664.2067,0.0514
754,10677.5259,0.0218
755,10693.212,0.0219
756,10693.2696,0.0073
757,10709.4064,0.0296
758,10726.1086,0.0329
759,10742.6931,0.0503
760,10742.8105,0.0399
761,10758.7116,0.0773
762,10758.8255,0.0222
763,10775.201,0.0534
764,10791.8868,0.0755
765,10796.0943,0.0756
766,10796.2067,0.0220
767,10797.7192,0.0545
768,10798.4313,0.0633
769,10799.2743,0.0626
770,10803.9779,0.2602
771,10804.1261,0.0251
772,10807.1575,0.0801
773,10823.12,0.0738
774,10839.2425,0.0204
775,10839.2846,0.0065
776,10861.4116,0.0297
777,10861.4474,0.0074
778,10877.2844,0.0094
779,10887.5245,0.0164
780,10903.6539,0.0393
781,10920.264,0.0203
782,10920.2963,0.0043
783,10935.6722,0.0177
784,10952.0214,0.0287
785,10952.0537,0.0040
786,10967.9504,0.0215
787,10967.9798,0.0042
788,10984.1464,0.0173
789,11000.7676,0.0113
790,11000.9534,0.0077
791,11017.2711,0.0080
792,11032.1884,0.0085
793,11046.3445,0.0079
794,11062.5847,0.0181
795,11078.1892,0.0200
796,11094.6773,0.0179
797,11110.5378,0.0327
798,11127.2642,0.0495
799,11127.3581,0.0184
800,11143.1502,0.0497
801,11159.4699,0.0262
802,11174.9784,0.0268
803,11175.2005,0.0156
804,11191.0603,0.0139
805,11207.1267,0.0438
806,11223.1412,0.0136
807,11239.3083,0.0192
808,11255.8412,0.0506
809,11272.053,0.0485
810,11272.1429,0.0171
811,11287.0367,0.0246
812,11303.1974,0.0323
813,11319.2297,0.0679
814,11335.6202,0.0084
815,11351.8337,0.0187
816,11351.8597,0.0043
817,11367.7382,0.0183
818,11367.7648,0.0041
819,11383.9455,0.0354
820,11400.543,0.0227
821,11416.7855,0.0507
822,11432.8649,0.0541
823,11449.2239,0.0542
824,11449.3301,0.0215
825,11467.5824,0.0529
826,11467.6887,0.0210
827,11483.4755,0.0552
828,11497.6317,0.0544
829,11514.5232,0.0551
830,11531.5099,0.0564
831,11531.6237,0.0229
832,11545.0321,0.0552
833,11561.1266,0.0569
834,11577.0434,0.0629
835,11592.6682,0.0527
836,11609.6089,0.0594
837,11609.7234,0.0222
838,11610.5756,0.0401
839,11625.2579,0.0555
840,11641.5209,0.0551
841,11641.6237,0.0212
842,11657.426,0.0536
843,11657.5633,0.0230
844,11674.1774,0.0748
845,11674.287,0.0206
846,11689.8394,0.0574
847,11705.5761,0.0203
848,11721.1722,0.0275
849,11737.5784,0.0399
850,11753.8205,0.0277
851,11753.8977,0.0099
852,11770.1467,0.0325
853,11786.6319,0.0898
854,11802.4738,0.0587
855,11817.722,0.0576
856,11833.8675,0.0551
857,11849.7834,0.0551
858,11865.6481,0.0246
859,11881.7378,0.0330
860,11881.8144,0.0106
861,11896.7775,0.0268
862,11896.8274,0.0085
863,11913.23,0.0384
864,11913.278,0.0089
865,11928.697,0.0257
866,11945.1833,0.0336
867,11945.2485,0.0169
868,11960.6696,0.0489
869,11976.7523,0.0552
870,11993.0139,0.0750
871,12009.2545,0.0754
872,12025.422,0.0547
873,12041.2203,0.0550
874,12041.3369,0.0357
875,12056.9062,0.0232
876,12057.1226,0.0170
877,12072.4911,0.0197
878,12088.043,0.0194
879,12103.7742,0.0194
880,12103.8038,0.0053
881,12119.9739,0.0214
882,12135.5601,0.0251
883,12152.3938,0.0297
884,12152.4923,0.0114
885,12168.3427,0.0484
886,12168.437,0.0191
887,12184.6542,0.0548
888,12184.7594,0.0218
889,12200.7372,0.0543
890,12217.4465,0.0548
891,12217.5513,0.0214
892,12233.5411,0.0541
893,12233.6455,0.0219
894,12250.484,0.0558
895,12250.5882,0.0209
896,12265.6301,0.0535
897,12265.736,0.0217
898,12281.8487,0.0641
899,12297.1034,0.0200
900,12313.4643,0.0198
901,12313.5187,0.0061
902,12330.7072,0.0302
903,12352.0555,0.0274
904,12352.4721,0.0189
905,12361.4071,0.0356
906,12361.4762,0.0172
907,12377.6887,0.0559
908,12377.8169,0.0226
909,12393.01,0.0552
910,12408.5422,0.0750
911,12424.0966,0.0536
912,12439.8187,0.0530
913,12455.1889,0.0549
914,12471.1254,0.0762
915,12471.2292,0.0203
916,12487.075,0.0545
917,12502.9822,0.0554
918,12518.6229,0.0763
919,12534.4863,0.0543
920,12534.6327,0.0223
921,12551.028,0.0535
922,12567.6968,0.0551
923,12567.8018,0.0213
924,12584.0043,0.0553
925,12599.7494,0.0535
926,12599.8535,0.0216
927,12615.7434,0.0539
928,12615.8468,0.0200
929,12633.852,0.0534
930,12649.3922,0.0546
931,12665.663,0.0534
932,12682.2591,0.0546
933,12695.5527,0.0534
934,12695.6546,0.0215
935,12711.6266,0.0548
936,12711.7324,0.0212
937,12728.0865,0.0557
938,12743.7445,0.0557
939,12759.9772,0.0545
940,12776.0186,0.0528
941,12792.1582,0.0914
942,12807.7154,0.0546
943,12823.7017,0.0541
944,12840.4784,0.0545
945,12840.5877,0.0226
946,12856.03,0.0544
947,12872.6768,0.0532
948,12872.7861,0.0212
949,12888.0399,0.0205
950,12904.724,0.0217
951,12919.8857,0.0288
952,12935.8169,0.0382
953,12952.196,0.0557
954,12967.9923,0.0551
955,12984.4726,0.0539
956,12984.6411,0.0238
957,13001.4467,0.0556
958,13001.5517,0.0220
959,13015.1946,0.0541
960,13015.2975,0.0215
961,13031.8419,0.0552
962,13048.1099,0.0903
963,13064.0206,0.0543
964,13079.5993,0.0542
965,13095.8311,0.0556
966,13111.6738,0.0512
967,13127.4598,0.0541
968,13127.5649,0.0221
969,13143.8255,0.0543
970,13159.311,0.0540
971,13176.365,0.0538
972,13176.4757,0.0211
973,13191.926,0.0558
974,13207.9917,0.0543
975,13224.4897,0.0540
976,13224.5925,0.0209
977,13239.7178,0.0571
978,13256.867,0.0546
979,13272.8288,0.0636
980,13288.4333,0.1950
981,13289.4,0.0419
982,13304.7138,0.0164
983,13320.7203,0.0210
984,13320.7488,0.0046
985,13337.0089,0.0208
986,13337.1576,0.0122
987,13353.8757,0.0319
988,13354.0699,0.0143
989,13369.8179,0.0283
990,13386.0564,0.0341
991,13386.1631,0.0202
992,13401.8957,0.0485
993,13418.2366,0.0521
994,13433.7479,0.0538
995,13433.9168,0.0340
996,13450.3502,0.0527
997,13450.4795,0.0233
998,13468.2507,0.0749
999,13480.8779,0.0736
1000,13498.6736,0.0515
1001,13515.2889,0.0515
1002,13529.313,0.0737
1003,13536.7042,0.0771
1004,13536.8136,0.0217
1005,13545.3024,0.0515
1006,13545.4572,0.0742
1007,13561.2842,0.0522
1008,13577.0823,0.0522
1009,13593.4396,0.0517
1010,13609.74,0.1378
1011,13609.8585,0.0239
1012,13625.1896,0.0201
1013,13641.7751,0.0192
1014,13641.8032,0.0043
1015,13657.2979,0.0216
1016,13673.3658,0.0169
1017,13689.6519,0.0191
1018,13705.9783,0.0473
1019,13722.6191,0.0476
1020,13722.7199,0.0195
1021,13738.174,0.0513
1022,13738.2762,0.0202
1023,13753.8586,0.0528
1024,13770.0164,0.0566
1025,13785.6375,0.0543
1026,13801.8388,0.0925
1027,13817.9168,0.0554
1028,13834.08,0.0531
1029,13834.1815,0.0204
1030,13850.4063,0.0542
1031,13850.5118,0.0227
1032,13866.6075,0.0540
1033,13866.7179,0.0225
1034,13882.9696,0.0203
1035,13898.4336,0.0192
1036,13914.9522,0.0198
1037,13915.0057,0.0069
1038,13930.6298,0.0556
1039,13946.9972,0.0268
1040,13963.2779,0.0347
1041,13963.3442,0.0132
1042,13979.5406,0.0549
1043,13979.6526,0.0210
1044,13995.387,0.0532
1045,13995.4924,0.0207
1046,14011.916,0.0522
1047,14027.642,0.0526
1048,14044.1106,0.1082
1049,14060.3416,0.0527
1050,14076.1032,0.0548
1051,14076.2038,0.0195
1052,14092.9277,0.0501
1053,14108.2238,0.0518
1054,14108.3699,0.0646
1055,14124.8446,0.0209
1056,14140.4617,0.0184
1057,14157.5353,0.0515
1058,14157.6348,0.0207
1059,14173.8206,0.0508
1060,14189.573,0.0509
1061,14205.2585,0.0516
1062,14221.5577,0.0524
1063,14237.4967,0.0519
1064,14253.4859,0.0370
1065,14270.0316,0.0095
1066,14286.3474,0.0204
1067,14286.3766,0.0044
1068,14302.188,0.0179
1069,14318.0112,0.0187
1070,14318.0404,0.0063
1071,14334.8221,0.0192
1072,14350.1452,0.0231
1073,14350.1951,0.0166
1074,14368.5654,0.0753
1075,14368.6332,0.0125
1076,14383.3913,0.0514
