Msg_Received,Received_Time,Decoding_Time
165,4008.7763,0.0211
166,4025.0472,0.0265
167,4041.8753,0.0250
168,4041.9174,0.0070
169,4057.5779,0.0291
170,4073.3211,0.0511
171,4090.4603,0.1923
172,4090.6607,0.0272
173,4106.5229,0.0508
174,4106.9809,0.0389
175,4122.5674,0.0487
176,4122.6731,0.0183
177,4138.5971,0.0512
178,4154.8801,0.0516
179,4170.7926,0.0751
180,4186.7613,0.0515
181,4201.791,0.0198
182,4217.9811,0.0079
183,4234.4588,0.0263
184,4250.5418,0.0211
185,4266.565,0.0234
186,4282.393,0.0288
187,4299.2398,0.0533
188,4299.3268,0.0188
189,4315.2812,0.0480
190,4315.4065,0.0192
191,4331.6253,0.0709
192,4347.0882,0.0664
193,4363.7135,0.0488
194,4378.9321,0.0490
195,4395.4241,0.0710
196,4395.5417,0.0270
197,4410.7822,0.0206
198,4426.7842,0.0206
199,4442.3412,0.0217
200,4458.3912,0.0290
201,4474.4044,0.0714
202,4489.9286,0.0171
203,4506.6362,0.0366
204,4506.7261,0.0186
205,4522.8233,0.0448
206,4539.4429,0.0443
207,4539.5483,0.0176
208,4554.8663,0.0475
209,4570.8278,0.0464
210,4586.8092,0.0478
211,4603.0048,0.0486
212,4619.0192,0.0494
213,4635.4471,0.0515
214,4635.5726,0.0196
215,4651.0017,0.0480
216,4667.5857,0.0531
217,4683.583,0.0509
218,4683.6966,0.0191
219,4699.9169,0.0489
220,4715.9465,0.0502
221,4732.3338,0.0499
222,4732.4416,0.0184
223,4748.5685,0.0515
224,4764.0195,0.0513
225,4780.1156,0.0522
226,4795.7344,0.0510
227,4812.508,0.0603
228,4812.7989,0.1936
229,4828.7384,0.0436
230,4844.3691,0.0455
231,4861.141,0.0465
232,4861.2537,0.0199
233,4876.8668,0.0476
234,4893.3007,0.0476
235,4893.4109,0.0176
236,4908.9388,0.0477
237,4925.0019,0.0477
238,4940.9692,0.0490
239,4957.4095,0.0480
240,4957.5261,0.0202
241,4973.6133,0.0473
242,4989.5074,0.0471
243,4989.6203,0.0182
244,5005.4471,0.0498
245,5005.5732,0.0205
246,5021.2143,0.0469
247,5021.328,0.0184
248,5037.4684,0.0481
249,5037.5798,0.0194
250,5052.3634,0.0491
251,5069.3184,0.0475
252,5069.4857,0.0742
253,5085.0144,0.0471
254,5085.1223,0.0172
255,5101.6668,0.0591
256,5117.768,0.2608
257,5117.9068,0.0235
258,5134.5579,0.0393
259,5135.1467,0.0299
260,5150.216,0.0396
261,5151.0055,0.0459
262,5151.1128,0.0230
263,5165.8028,0.0392
264,5181.8173,0.0392
265,5198.2232,0.0601
266,5214.0264,0.0594
267,5230.6493,0.0393
268,5246.5697,0.0408
269,5262.8953,0.0397
270,5279.187,0.0499
271,5295.408,0.0390
272,5295.5405,0.0153
273,5311.6915,0.0379
274,5328.0002,0.0616
275,5343.5773,0.0372
276,5359.7698,0.0368
277,5376.0196,0.0376
278,5392.3834,0.0573
279,5392.5254,0.0150
280,5408.7315,0.0362
281,5424.3396,0.0365
282,5440.5209,0.0231
283,5456.4605,0.0266
284,5472.2967,0.0186
285,5488.4142,0.0690
286,5504.8156,0.0569
287,5520.7864,0.0571
288,5537.3222,0.0360
289,5539.3429,0.0890
290,5540.8909,0.0370
291,5552.8121,0.0558
292,5568.9002,0.0358
293,5584.4201,0.0369
294,5600.6585,0.0372
295,5616.4725,0.0341
296,5632.6819,0.1113
297,5648.7791,0.0343
298,5665.5146,0.0365
299,5665.6194,0.0142
300,5681.4711,0.0371
301,5681.577,0.0148
302,5697.4603,0.0349
303,5714.178,0.0369
304,5729.6473,0.0376
305,5745.967,0.0370
306,5761.9249,0.0369
307,5777.8531,0.0138
308,5777.888,0.0039
309,5794.0387,0.0141
310,5794.0733,0.0043
311,5810.3633,0.0351
312,5826.6625,0.0161
313,5826.7026,0.0051
314,5843.0437,0.0186
315,5843.0966,0.0068
316,5859.3183,0.0201
317,5875.3798,0.0222
318,5875.4472,0.0092
319,5891.4086,0.0558
320,5907.6001,0.1837
321,5907.715,0.0148
322,5923.4344,0.0323
323,5923.6475,0.0174
324,5939.6139,0.0332
325,5955.2198,0.0348
326,5971.0707,0.0093
327,5991.4952,0.0120
328,5991.5678,0.0041
329,6003.4635,0.0150
330,6003.4931,0.0032
331,6019.7693,0.0136
332,6019.8039,0.0042
333,6035.812,0.0130
334,6035.8437,0.0036
335,6052.3484,0.0320
336,6068.0676,0.0149
337,6084.1478,0.0172
338,6100.6353,0.0218
339,6116.6394,0.0257
340,6132.8155,0.0343
341,6148.7458,0.0361
342,6164.7683,0.0353
343,6164.879,0.0132
344,6180.718,0.0283
345,6180.8486,0.0131
346,6197.2114,0.0327
347,6212.6564,0.0066
348,6229.3248,0.0301
349,6245.19,0.0320
350,6261.854,0.0324
351,6261.9938,0.0133
352,6278.1396,0.0121
353,6293.9454,0.0122
354,6310.3659,0.0274
355,6326.2557,0.0144
356,6343.2349,0.0144
357,6343.2731,0.0040
358,6359.3072,0.0192
359,6375.2475,0.0246
360,6391.0843,0.0212
361,6391.1449,0.0076
362,6407.3941,0.0258
363,6423.2488,0.0329
364,6439.4888,0.0347
365,6456.0542,0.0345
366,6456.1533,0.0131
367,6471.8194,0.0358
368,6471.9229,0.0133
369,6487.7701,0.0142
370,6487.8051,0.0039
371,6504.1521,0.0144
372,6520.2216,0.0158
373,6536.6534,0.0432
374,6552.6558,0.0152
375,6569.0463,0.0163
376,6569.0924,0.0052
377,6584.5792,0.0181
378,6600.6055,0.0198
379,6616.7137,0.0268
380,6632.9633,0.0374
381,6648.5547,0.0344
382,6664.5631,0.0063
383,6680.801,0.0125
384,6697.2184,0.0131
385,6712.7811,0.0142
386,6729.1328,0.0151
387,6745.5542,0.0161
388,6745.5963,0.0050
389,6761.9086,0.0182
390,6761.9658,0.0075
391,6778.1088,0.0203
392,6794.2902,0.0217
393,6810.2477,0.0328
394,6825.6709,0.0122
395,6825.712,0.0060
396,6842.3057,0.0143
397,6843.3134,0.0147
398,6858.2746,0.0142
399,6858.3115,0.0040
400,6874.5529,0.0173
401,6890.2788,0.0164
402,6906.551,0.0195
403,6922.994,0.0266
404,6938.9122,0.0307
405,6954.8293,0.0707
406,6970.9918,0.0322
407,6971.0912,0.0128
408,6987.0034,0.0345
409,7002.9387,0.0317
410,7018.7321,0.0408
411,7034.7693,0.1546
412,7051.1824,0.0314
413,7051.2893,0.0125
414,7067.4652,0.0301
415,7067.5595,0.0117
416,7083.6665,0.0324
417,7099.6496,0.0321
418,7099.7513,0.0114
419,7115.1289,0.0315
420,7131.8288,0.0331
421,7131.9289,0.0129
422,7147.9367,0.0318
423,7164.1386,0.0312
424,7164.241,0.0124
425,7179.8905,0.0202
426,7179.9417,0.0054
427,7195.8157,0.0129
428,7212.2806,0.0131
429,7228.1614,0.0134
430,7244.5276,0.0147
431,7260.7112,0.0155
432,7276.9965,0.0180
433,7277.0996,0.0084
434,7292.9805,0.0228
435,7308.602,0.0215
436,7324.924,0.0271
437,7341.3514,0.0328
438,7341.4681,0.0233
439,7356.8128,0.0632
440,7356.847,0.0036
441,7372.9116,0.0094
442,7388.6082,0.0366
443,7405.2104,0.0120
444,7421.2049,0.0131
445,7437.2516,0.0123
446,7453.1678,0.0139
447,7453.2123,0.0041
448,7469.0704,0.0148
449,7469.1429,0.0049
450,7485.2936,0.0172
451,7501.4788,0.0261
452,7517.5608,0.0282
453,7533.6671,0.0271
454,7549.7637,0.0270
455,7565.7371,0.0299
456,7581.9942,0.0293
457,7582.0923,0.0112
458,7598.0773,0.0286
459,7614.3388,0.0306
460,7614.4462,0.0116
461,7629.7608,0.0294
462,7646.5042,0.0317
463,7646.6258,0.0134
464,7662.4666,0.0306
465,7678.6107,0.0303
466,7694.4373,0.0299
467,7694.5393,0.0112
468,7710.5237,0.0316
469,7726.6021,0.0314
470,7742.7528,0.0307
471,7758.7434,0.0307
472,7774.9525,0.0313
473,7775.0599,0.0126
474,7791.3008,0.0350
475,7791.4236,0.0142
476,7807.3433,0.0309
477,7807.4685,0.0126
478,7823.2623,0.0310
479,7823.3958,0.0127
480,7839.4798,0.0308
481,7839.5833,0.0117
482,7855.5563,0.0318
483,7855.6609,0.0118
484,7871.2948,0.0308
485,7871.4003,0.0116
486,7887.6348,0.0326
487,7903.9644,0.0313
488,7904.0801,0.0134
489,7920.1812,0.0318
490,7920.2892,0.0121
491,7936.5293,0.0304
492,7952.8,0.0347
493,7968.5127,0.0301
494,7984.7197,0.0308
495,8000.5058,0.0304
496,8016.7531,0.0317
497,8032.8135,0.0306
498,8049.0027,0.0310
499,8065.2031,0.0301
500,8065.336,0.0130
501,8083.027,0.0306
502,8083.3044,0.0158
503,8097.7135,0.0321
504,8097.8412,0.0142
505,8112.9634,0.0312
506,8113.0724,0.0132
507,8129.5241,0.0324
508,8145.5289,0.0318
509,8161.6143,0.0334
510,8177.0852,0.0315
511,8177.4235,0.0643
512,8193.2682,0.0310
513,8193.3832,0.0120
514,8209.1849,0.1741
515,8209.2546,0.0193
516,8224.8417,0.0229
517,8241.2821,0.0318
518,8257.777,0.0334
519,8257.8212,0.0154
520,8273.3532,0.0349
521,8289.7326,0.0372
522,8305.6648,0.0394
523,8321.7502,0.0458
524,8337.5601,0.1126
525,8353.8159,0.0639
526,8369.9038,0.0655
527,8370.001,0.0373
528,8386.2068,0.0788
529,8402.0482,0.0991
530,8403.1212,0.0981
531,8418.3916,0.1019
532,8434.5218,0.1018
533,8450.7474,0.1761
534,8466.6804,0.0995
535,8482.855,0.1553
536,8498.8025,0.0974
537,8514.504,0.1539
538,8530.3809,0.0981
539,8546.6882,0.0995
540,8562.9166,0.1082
541,8563.0819,0.0670
542,8578.9823,0.0994
543,8579.133,0.0596
544,8595.3106,0.0990
545,8595.4609,0.0595
546,8611.0161,0.0995
547,8611.1662,0.0597
548,8628.0848,0.1000
549,8628.2423,0.0612
550,8644.0276,0.2826
551,8660.1685,0.0473
552,8660.5504,0.0200
553,8660.764,0.0187
554,8675.9877,0.0343
555,8676.045,0.0191
556,8692.4872,0.0832
557,8708.3466,0.0332
558,8724.0607,0.0455
559,8740.6144,0.0563
560,8757.0925,0.0637
561,8757.2085,0.0284
562,8773.8918,0.0630
563,8789.2561,0.0636
564,8789.3732,0.0288
565,8805.1679,0.0760
566,8805.3775,0.0427
567,8820.4444,0.0275
568,8820.4916,0.0078
569,8837.2281,0.0491
570,8853.1967,0.0257
571,8869.7531,0.0281
572,8869.8113,0.0114
573,8885.6472,0.1043
574,8902.2806,0.0342
575,8918.1365,0.0388
576,8934.6984,0.0550
577,8949.8308,0.0840
578,8966.2595,0.0615
579,8982.609,0.0637
580,9000.7137,0.0651
581,9014.7411,0.0858
582,9031.063,0.0624
583,9046.6468,0.0628
584,9062.9627,0.0631
585,9079.3264,0.0857
586,9079.4618,0.0370
587,9095.2507,0.0621
588,9095.408,0.0311
589,9111.1307,0.0647
590,9111.2637,0.0326
591,9126.2512,0.0634
592,9143.1015,0.1572
593,9143.2298,0.0302
594,9158.7923,0.0573
595,9174.724,0.0575
596,9177.0103,0.0459
597,9177.1158,0.0253
598,9191.0432,0.0584
599,9191.1571,0.0249
600,9207.171,0.1078
601,9223.5067,0.0572
602,9239.0625,0.0592
603,9255.5403,0.0596
604,9271.9675,0.0599
605,9272.0959,0.0268
606,9288.1878,0.0586
607,9304.8214,0.1859
608,9320.655,0.0218
609,9335.9732,0.0246
610,9352.4968,0.0446
611,9352.5515,0.0100
612,9368.7996,0.0303
613,9368.8573,0.0109
614,9385.0327,0.0320
615,9385.1712,0.0929
616,9401.0867,0.0346
617,9401.4003,0.0267
618,9417.5639,0.1268
619,9417.6711,0.0202
620,9433.2296,0.0573
621,9449.4792,0.0542
622,9465.5023,0.0540
623,9481.7018,0.0547
624,9498.0158,0.0550
625,9498.1282,0.0215
626,9513.8553,0.0545
627,9529.9864,0.0541
628,9530.099,0.0231
629,9545.7979,0.0537
630,9545.9497,0.0239
631,9562.5171,0.0570
632,9578.0059,0.0545
633,9578.1196,0.0217
634,9593.9807,0.0560
635,9609.928,0.0537
636,9626.4343,0.0625
637,9642.5634,0.0536
638,9658.7986,0.1244
639,9675.1384,0.0550
640,9675.2492,0.0218
641,9691.409,0.0533
642,9691.5726,0.0241
643,9707.3809,0.0607
644,9707.5746,0.0300
645,9723.3163,0.0539
646,9723.4265,0.0215
647,9739.5373,0.0554
648,9755.4163,0.0573
649,9755.5273,0.0215
650,9771.6358,0.0550
651,9787.2311,0.0534
652,9804.6918,0.0774
653,9819.9383,0.0679
654,9820.126,0.0241
655,9836.4367,0.0205
656,9852.3725,0.0352
657,9868.383,0.0313
658,9884.575,0.0261
659,9900.4108,0.0347
660,9916.7251,0.0583
661,9932.6677,0.0745
662,9949.0389,0.0553
663,9949.1781,0.0238
664,9965.3852,0.0568
665,9965.5136,0.0316
666,9981.3825,0.0546
667,9983.0687,0.0551
668,9997.4049,0.0547
669,10013.6115,0.0741
670,10029.9204,0.0530
671,10046.1524,0.0522
672,10062.5255,0.0617
673,10077.6828,0.0135
674,10093.9948,0.0199
675,10110.3319,0.0198
676,10116.9532,0.0400
677,10116.9937,0.0070
678,10118.0567,0.0206
679,10120.1425,0.0210
680,10126.4228,0.0222
681,10142.4822,0.0250
682,10158.3377,0.0260
683,10173.8422,0.0278
684,10173.8964,0.0095
685,10190.2239,0.0352
686,10206.2128,0.0520
687,10206.3206,0.0197
688,10221.1368,0.0508
689,10236.8151,0.0106
690,10253.37,0.0199
691,10270.0755,0.0235
692,10270.1171,0.0067
693,10286.3036,0.0230
694,10301.9321,0.0218
695,10301.975,0.0104
696,10318.5521,0.1040
697,10334.5213,0.0271
698,10350.4281,0.0297
699,10366.6859,0.0391
700,10382.7454,0.0507
701,10399.2624,0.0538
702,10415.0718,0.0547
703,10431.274,0.0523
704,10431.3836,0.0211
705,10447.2792,0.0521
706,10447.3948,0.0217
707,10463.4711,0.0551
708,10463.5834,0.0220
709,10479.655,0.0563
710,10495.6232,0.0569
711,10511.5781,0.0564
712,10527.7381,0.1064
713,10543.8469,0.1134
714,10544.0097,0.0577
715,10560.0877,0.0540
716,10576.152,0.0542
717,10592.9179,0.0555
718,10608.6424,0.0550
719,10624.4916,0.0537
720,10640.5669,0.0532
721,10657.1383,0.0534
722,10657.2997,0.0720
723,10672.8278,0.0549
724,10672.9354,0.0212
725,10689.1185,0.0544
726,10689.2304,0.0207
727,10704.7038,0.0558
728,10704.8691,0.0236
729,10721.2248,0.0553
730,10725.4218,0.0777
731,10726.0842,0.0450
732,10726.8569,0.0384
733,10728.638,0.0556
734,10729.2751,0.0407
735,10729.9923,0.0456
736,10731.455,0.0746
737,10736.1514,0.0561
738,10736.2895,0.0246
739,10752.9782,0.0757
740,10753.0989,0.0305
741,10769.2155,0.0529
742,10769.3552,0.0225
743,10784.594,0.0751
744,10801.0225,0.0727
745,10817.3065,0.1036
746,10833.664,0.0535
747,10833.7934,0.0227
748,10849.8254,0.0755
749,10849.9725,0.0229
750,10865.8223,0.0550
751,10865.9665,0.0349
752,10881.9948,0.2673
753,10900.4048,0.0549
754,10900.545,0.0240
755,10914.3772,0.0549
756,10930.1765,0.0832
757,10946.1642,0.0525
758,10963.1213,0.0531
759,10963.2327,0.0216
760,10979.4728,0.0550
761,10995.1719,0.0530
762,10995.2849,0.0221
763,11011.5734,0.0542
764,11027.3286,0.0539
765,11027.4413,0.0211
766,11043.4478,0.0532
767,11043.5624,0.0211
768,11059.2912,0.0566
769,11059.4031,0.0215
770,11074.9338,0.0536
771,11090.7694,0.0526
772,11090.8804,0.0224
773,11107.3136,0.0558
774,11107.4383,0.0232
775,11123.3386,0.0532
776,11123.4503,0.0235
777,11139.5702,0.0871
778,11155.1785,0.0538
779,11171.7117,0.0532
780,11187.3896,0.0544
781,11204.4756,0.0542
782,11204.585,0.0214
783,11220.3709,0.0558
784,11220.4953,0.0228
785,11236.5212,0.0565
786,11251.3989,0.0976
787,11267.7331,0.0537
788,11267.8458,0.0221
789,11283.5114,0.0561
790,11299.3652,0.0203
791,11299.401,0.0055
792,11315.6409,0.0201
793,11332.0051,0.0234
794,11347.835,0.0247
795,11364.7835,0.0341
796,11364.8902,0.0581
797,11380.3421,0.0332
798,11380.6538,0.0220
799,11396.252,0.0361
800,11412.6096,0.0433
801,11428.46,0.0519
802,11444.6687,0.0520
803,11460.7619,0.0526
804,11476.7197,0.0517
805,11476.9134,0.0232
806,11493.222,0.0544
807,11493.3344,0.0215
808,11509.3837,0.0547
809,11509.5061,0.0265
810,11509.8814,0.0410
811,11525.4344,0.0533
812,11525.547,0.0212
813,11540.9637,0.0524
814,11557.1186,0.0546
815,11573.3836,0.0548
816,11589.5045,0.0542
817,11606.0414,0.0547
818,11606.1539,0.0222
819,11621.2709,0.0542
820,11637.3053,0.0534
821,11653.8515,0.0553
822,11670.3464,0.0752
823,11670.4718,0.0218
824,11686.0763,0.0534
825,11686.2962,0.0259
826,11702.2793,0.0796
827,11702.409,0.0310
828,11718.4642,0.0538
829,11734.6894,0.0535
830,11734.8131,0.0317
831,11750.4304,0.0728
832,11766.9907,0.0544
833,11782.8477,0.0533
834,11782.98,0.0419
835,11799.2562,0.0536
836,11799.3727,0.0214
837,11815.5219,0.0575
838,11815.7589,0.0259
839,11831.3755,0.1245
840,11847.5787,0.0538
841,11863.5,0.0548
842,11879.7477,0.0554
843,11895.9043,0.1250
844,11911.6304,0.0536
845,11927.8287,0.0537
846,11927.9645,0.0231
847,11944.256,0.1147
848,11944.4912,0.0782
849,11960.4284,0.1299
850,11976.3767,0.0545
851,11992.7859,0.0742
852,11992.913,0.0312
853,12008.6143,0.0532
854,12025.0407,0.0535
855,12025.1768,0.0407
856,12040.8437,0.0741
857,12040.9622,0.0224
858,12057.0945,0.0545
859,12057.2448,0.0592
860,12073.4446,0.1330
861,12073.5728,0.0237
862,12089.4724,0.0535
863,12105.4258,0.0552
864,12121.2991,0.0542
865,12121.4139,0.0226
866,12137.5187,0.0534
867,12153.6345,0.0531
868,12169.8575,0.0576
869,12169.9787,0.0232
870,12185.7773,0.0552
871,12185.9379,0.0638
872,12202.0994,0.0578
873,12202.2213,0.0233
874,12218.4947,0.1298
875,12234.4986,0.0575
876,12249.9798,0.0118
877,12266.4778,0.0196
878,12266.7198,0.0114
879,12282.3645,0.0250
880,12298.7598,0.0253
881,12315.107,0.0260
882,12315.1491,0.0075
883,12330.7166,0.0271
884,12346.6586,0.0390
885,12346.7166,0.0135
886,12363.6371,0.0306
887,12379.5429,0.0413
888,12379.6404,0.0313
889,12395.9629,0.0704
890,12411.9598,0.0517
891,12412.092,0.0220
892,12428.3581,0.0533
893,12444.2731,0.0754
894,12461.9106,0.0534
895,12462.0479,0.0226
896,12476.6708,0.0544
897,12476.7911,0.0300
898,12492.9003,0.0539
899,12493.0856,0.0242
900,12509.0107,0.0575
901,12509.2427,0.0554
902,12524.737,0.0557
903,12524.8492,0.0217
904,12541.2487,0.0587
905,12557.1527,0.0568
906,12573.3905,0.0538
907,12589.4613,0.0546
908,12605.8039,0.0566
909,12622.1791,0.0599
910,12622.3003,0.0232
911,12638.1643,0.0584
912,12654.5565,0.0559
913,12671.0044,0.0572
914,12671.128,0.0249
915,12686.7946,0.0570
916,12686.9144,0.0242
917,12702.9067,0.0560
918,12703.0197,0.0225
919,12719.3454,0.1297
920,12735.3737,0.0576
921,12751.7789,0.1173
922,12767.3772,0.0869
923,12783.6788,0.0530
924,12799.2071,0.0552
925,12815.6291,0.0555
926,12831.975,0.0591
927,12833.7776,0.0571
928,12833.9016,0.0233
929,12847.9742,0.0574
930,12864.0241,0.0583
931,12880.1709,0.0580
932,12896.2167,0.0562
933,12896.3389,0.0231
934,12912.4102,0.0610
935,12928.3953,0.0565
936,12944.6635,0.0600
937,12960.7619,0.0593
938,12976.7784,0.0602
939,12993.0556,0.0581
940,12993.1733,0.0234
941,13008.779,0.0568
942,13024.867,0.0584
943,13041.4736,0.0946
944,13041.6021,0.0251
945,13057.1505,0.0579
946,13057.2799,0.0262
947,13073.3526,0.0586
948,13073.5672,0.0275
949,13089.0188,0.0564
950,13104.9509,0.0590
951,13105.0713,0.0245
952,13121.2095,0.0559
953,13121.3376,0.0248
954,13137.8036,0.0564
955,13137.986,0.0249
956,13153.5742,0.0562
957,13170.0624,0.0581
958,13170.1919,0.0241
959,13185.9925,0.0595
960,13201.9581,0.0581
961,13218.367,0.0587
962,13234.1999,0.0577
963,13234.3358,0.0357
964,13249.9584,0.2501
965,13264.3925,0.0097
966,13264.431,0.0155
967,13280.8019,0.0171
968,13296.5892,0.0245
969,13312.2362,0.0280
970,13327.8466,0.0206
971,13327.8961,0.0068
972,13344.2293,0.0343
973,13360.4028,0.0288
974,13376.6461,0.0413
975,13392.5929,0.0286
976,13409.0407,0.0328
977,13409.1158,0.0171
978,13425.2837,0.0474
979,13425.4115,0.0198
980,13441.6173,0.0519
981,13457.7357,0.0691
982,13473.6812,0.0498
983,13490.0433,0.0591
984,13505.9995,0.0533
985,13522.1924,0.0919
986,13537.0676,0.0523
987,13553.3046,0.0537
988,13569.5543,0.0347
989,13569.593,0.0061
990,13585.1611,0.0088
991,13604.6176,0.0143
992,13617.1561,0.0345
993,13633.3168,0.0211
994,13633.3502,0.0052
995,13649.6606,0.0202
996,13665.8951,0.0193
997,13682.339,0.0210
998,13697.8467,0.0226
999,13713.8351,0.0241
1000,13730.2126,0.0284
1001,13746.1593,0.0323
1002,13762.9265,0.0359
1003,13763.269,0.0252
1004,13763.8011,0.0257
1005,13778.8743,0.0420
1006,13795.0907,0.0724
1007,13811.0615,0.0454
1008,13827.0205,0.0500
1009,13843.3056,0.0510
1010,13859.53,0.0519
1011,13875.4977,0.0491
1012,13891.7338,0.0501
1013,13891.8439,0.0197
1014,13907.5027,0.0524
1015,13923.6511,0.0495
1016,13940.0003,0.0516
1017,13940.1828,0.0854
1018,13955.6363,0.0203
1019,13955.6877,0.0057
1020,13971.6215,0.0238
1021,13971.6647,0.0065
1022,13988.1035,0.0266
1023,14003.7283,0.0202
1024,14020.2237,0.0452
1025,14036.3644,0.0480
1026,14052.4662,0.0475
1027,14068.9381,0.0718
1028,14069.058,0.0194
1029,14084.8074,0.0479
1030,14084.9115,0.0186
1031,14101.2077,0.0467
1032,14101.2948,0.0178
1033,14117.272,0.0518
1034,14117.3738,0.0202
1035,14133.5043,0.0500
1036,14149.9077,0.0524
1037,14150.0028,0.0201
1038,14166.1836,0.0496
1039,14166.2783,0.0187
1040,14182.6387,0.0663
1041,14198.3966,0.1017
1042,14214.3997,0.0538
1043,14230.5185,0.0530
1044,14246.6509,0.0566
1045,14261.868,0.0097
1046,14278.2764,0.0350
1047,14294.6381,0.0200
1048,14310.2505,0.0336
1049,14326.4532,0.0221
1050,14345.5272,0.0235
1051,14345.5756,0.0079
1052,14358.2127,0.0383
1053,14374.3296,0.0633
1054,14390.624,0.0404
1055,14406.8617,0.0309
1056,14406.9092,0.0105
1057,14422.8183,0.0274
1058,14422.85,0.0059
1059,14439.0039,0.0272
1060,14439.0489,0.0096
1061,14455.1338,0.0325
1062,14470.879,0.0264
1063,14470.9533,0.0105
1064,14487.1792,0.0338
1065,14503.3611,0.0837
1066,14519.3084,0.0457
1067,14535.797,0.0505
1068,14550.8871,0.0507
1069,14565.1963,0.0284
1070,14580.9093,0.0468
1071,14597.2457,0.0494
1072,14612.841,0.0935
1073,14628.5469,0.0519
1074,14644.1411,0.0532
1075,14659.929,0.0527
1076,14675.6771,0.0528
